/data/dataset/coin/raw_videos/75/0cutDaLcqLg,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.01939331740140915, 0.13513383269309998, 0.07532186806201935, 0.06510505825281143, 0.05409548431634903, 0.10186470299959183, 0.05036148056387901, 0.0741160586476326, 0.08743993937969208, 0.049480706453323364, 0.04288488253951073, 0.06792159378528595, 0.046095773577690125, 0.04014375060796738, 0.042620040476322174, 0.04802151769399643]","[11, 5, 3, 1, 8]",11
/data/dataset/coin/raw_videos/75/0cutDaLcqLg,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.0173154529184103, 0.16274717450141907, 0.04353947564959526, 0.029688643291592598, 0.04246434569358826, 0.05772501230239868, 0.04828978329896927, 0.08349776268005371, 0.06313097476959229, 0.07008819282054901, 0.08468843996524811, 0.06067338213324547, 0.07780779898166656, 0.07305733114480972, 0.043510302901268005, 0.04177595674991608]","[5, 11, 3, 1, 10]",11
/data/dataset/coin/raw_videos/75/0cutDaLcqLg,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.011557012796401978, 0.09219013154506683, 0.027872446924448013, 0.023572638630867004, 0.05552535131573677, 0.0391378290951252, 0.06584274023771286, 0.13116182386875153, 0.12230802327394485, 0.04275505989789963, 0.09818389266729355, 0.0244245957583189, 0.10823032259941101, 0.12395776063203812, 0.013028841465711594, 0.020251549780368805]","[5, 11, 1, 3, 6]",11
/data/dataset/coin/raw_videos/75/sUAkzHJ0oqc,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.029120540246367455, 0.04356449097394943, 0.05007745698094368, 0.034498658031225204, 0.06850749999284744, 0.14656668901443481, 0.10442908853292465, 0.10929300636053085, 0.05959583446383476, 0.05930135399103165, 0.044654134660959244, 0.07011550664901733, 0.05267757922410965, 0.03916780650615692, 0.059193436056375504, 0.029236912727355957]","[11, 5, 6, 4, 3]",11
/data/dataset/coin/raw_videos/75/sUAkzHJ0oqc,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.02221224084496498, 0.03896103799343109, 0.05066283047199249, 0.03566012531518936, 0.06549157202243805, 0.11181686818599701, 0.11232051253318787, 0.21033483743667603, 0.03824322298169136, 0.037825655192136765, 0.04693867638707161, 0.06314023584127426, 0.07403218001127243, 0.03360399976372719, 0.03654342144727707, 0.022212615236639977]","[11, 4, 5, 2, 9]",11
/data/dataset/coin/raw_videos/75/sUAkzHJ0oqc,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.038219258189201355, 0.05370111018419266, 0.04369959980249405, 0.03816216439008713, 0.06184714287519455, 0.1646779179573059, 0.09345569461584091, 0.18836119771003723, 0.04321017116308212, 0.02602444961667061, 0.04650607705116272, 0.05576274171471596, 0.03458039462566376, 0.027115454897284508, 0.0464593842625618, 0.03821724280714989]","[11, 4, 5, 3, 1]",11
/data/dataset/coin/raw_videos/75/QwmM-8avvgs,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.024740269407629967, 0.03943585604429245, 0.0908469408750534, 0.13026663661003113, 0.09288375079631805, 0.049539193511009216, 0.032441187649965286, 0.045374251902103424, 0.05885034799575806, 0.19592738151550293, 0.07075336575508118, 0.04536920785903931, 0.03773355484008789, 0.03395077586174011, 0.02708015963435173, 0.024807121604681015]","[11, 6, 5, 4, 3]",11
/data/dataset/coin/raw_videos/75/QwmM-8avvgs,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.021160829812288284, 0.05359824374318123, 0.11170414090156555, 0.12803088128566742, 0.23924517631530762, 0.034955598413944244, 0.025250326842069626, 0.04030756652355194, 0.039219021797180176, 0.05366816371679306, 0.10257122665643692, 0.029744237661361694, 0.037319064140319824, 0.03871021419763565, 0.023349544033408165, 0.021165765821933746]","[11, 5, 6, 3, 2]",11
/data/dataset/coin/raw_videos/75/QwmM-8avvgs,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.0324825718998909, 0.06805334985256195, 0.1866089403629303, 0.1620025783777237, 0.21134677529335022, 0.02549595758318901, 0.02063916251063347, 0.025050049647688866, 0.023510152474045753, 0.041804078966379166, 0.04499897360801697, 0.031273432075977325, 0.040033966302871704, 0.027760859578847885, 0.02646535262465477, 0.03247379884123802]","[11, 5, 3, 6, 4]",11
/data/dataset/coin/raw_videos/75/zY-JldQk1vU,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.04936516657471657, 0.03220715373754501, 0.0339653454720974, 0.05056995525956154, 0.03521653264760971, 0.15643788874149323, 0.19004644453525543, 0.029288507997989655, 0.0322243869304657, 0.04691946506500244, 0.027734477072954178, 0.033131469041109085, 0.04463506489992142, 0.1676759570837021, 0.035774506628513336, 0.03480770066380501]","[11, 3, 0, 1, 10]",11
/data/dataset/coin/raw_videos/75/zY-JldQk1vU,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.033784009516239166, 0.02654426544904709, 0.036291319876909256, 0.04419943317770958, 0.026572849601507187, 0.2265477180480957, 0.1925443708896637, 0.02725849486887455, 0.03516979515552521, 0.041993509978055954, 0.027120154350996017, 0.02531861700117588, 0.052333295345306396, 0.15234073996543884, 0.02632344514131546, 0.025657977908849716]","[11, 0, 6, 3, 8]",11
/data/dataset/coin/raw_videos/75/zY-JldQk1vU,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.032553985714912415, 0.030719313770532608, 0.03379589691758156, 0.034712038934230804, 0.03048558719456196, 0.19682882726192474, 0.20096725225448608, 0.025781337171792984, 0.028446225449442863, 0.03215711563825607, 0.029850417748093605, 0.026709793135523796, 0.043029382824897766, 0.18864214420318604, 0.03627482056617737, 0.029045840725302696]","[11, 8, 6, 3, 0]",11
/data/dataset/coin/raw_videos/75/RV7awobDMII,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.011877734214067459, 0.04366690665483475, 0.056389931589365005, 0.12686942517757416, 0.046835627406835556, 0.07646387815475464, 0.07951179146766663, 0.038366787135601044, 0.04490768164396286, 0.09332245588302612, 0.170098215341568, 0.0648958683013916, 0.05303610861301422, 0.068762868642807, 0.014904744923114777, 0.010089963674545288]","[6, 11, 2, 3, 0]",11
/data/dataset/coin/raw_videos/75/RV7awobDMII,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.010469749569892883, 0.03999677300453186, 0.0541987419128418, 0.10114564746618271, 0.08496332168579102, 0.048650238662958145, 0.04208928346633911, 0.049234867095947266, 0.059006333351135254, 0.14187133312225342, 0.1491430401802063, 0.08436074107885361, 0.057198382914066315, 0.05283106863498688, 0.015780167654156685, 0.009060319513082504]","[6, 11, 0, 2, 3]",11
/data/dataset/coin/raw_videos/75/RV7awobDMII,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.015241577289998531, 0.0545148029923439, 0.11804914474487305, 0.10016357898712158, 0.06671973317861557, 0.057146910578012466, 0.05436612665653229, 0.060252755880355835, 0.05873330309987068, 0.12627072632312775, 0.04849972948431969, 0.09036696702241898, 0.06050891801714897, 0.0561026856303215, 0.018624622374773026, 0.014438428916037083]","[6, 11, 0, 2, 4]",11
/data/dataset/coin/raw_videos/75/WCS8dzRT7Xk,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.015620455145835876, 0.06361725181341171, 0.030009273439645767, 0.04562506824731827, 0.059920188039541245, 0.09681152552366257, 0.08217649161815643, 0.03580889105796814, 0.048520129173994064, 0.0340481773018837, 0.1328752338886261, 0.04151676595211029, 0.1802988201379776, 0.07919690012931824, 0.02696419134736061, 0.02699064277112484]","[11, 5, 6, 4, 9]",11
/data/dataset/coin/raw_videos/75/WCS8dzRT7Xk,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.017943155020475388, 0.06683512032032013, 0.03947398066520691, 0.04560893401503563, 0.057696226984262466, 0.10899828374385834, 0.09806478023529053, 0.030505910515785217, 0.02843869850039482, 0.029266536235809326, 0.09198234975337982, 0.06063814088702202, 0.20748871564865112, 0.0622684508562088, 0.02739911898970604, 0.027391614392399788]","[11, 6, 5, 2, 8]",11
/data/dataset/coin/raw_videos/75/WCS8dzRT7Xk,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.018735148012638092, 0.06063651666045189, 0.043652791529893875, 0.03961380198597908, 0.047855179756879807, 0.08739505708217621, 0.10109909623861313, 0.027461064979434013, 0.0344221405684948, 0.03203315660357475, 0.1304047554731369, 0.04990381747484207, 0.2138703465461731, 0.05737980082631111, 0.028634512796998024, 0.02690279670059681]","[11, 6, 5, 2, 4]",11
/data/dataset/coin/raw_videos/22/HlwAARAdM2c,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.014829080551862717, 0.0675860270857811, 0.06174311414361, 0.03710992634296417, 0.06625363975763321, 0.06046745926141739, 0.09037669748067856, 0.07722417265176773, 0.036298349499702454, 0.10036606341600418, 0.1233191192150116, 0.06088436767458916, 0.04933460056781769, 0.08969685435295105, 0.04933035373687744, 0.015180187299847603]","[9, 7, 2, 6, 0]",11
/data/dataset/coin/raw_videos/22/HlwAARAdM2c,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.01580323837697506, 0.038940876722335815, 0.033943887799978256, 0.03187359869480133, 0.073899045586586, 0.0725918784737587, 0.09043031930923462, 0.10405780375003815, 0.09563596546649933, 0.06928401440382004, 0.09175431728363037, 0.05978017672896385, 0.06340550631284714, 0.08351992815732956, 0.05923236906528473, 0.01584707573056221]","[9, 11, 7, 6, 0]",11
/data/dataset/coin/raw_videos/22/HlwAARAdM2c,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.01280972734093666, 0.02647656947374344, 0.02783368155360222, 0.031114891171455383, 0.0855318009853363, 0.12590144574642181, 0.0474243089556694, 0.10399284958839417, 0.16706255078315735, 0.06309463828802109, 0.05710482969880104, 0.06335464119911194, 0.043576423078775406, 0.09113579988479614, 0.03991684690117836, 0.013669013977050781]","[9, 6, 7, 11, 0]",11
/data/dataset/coin/raw_videos/22/FfnAv421D8Q,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.0546024888753891, 0.03507104143500328, 0.07719028741121292, 0.037509262561798096, 0.041366711258888245, 0.09098416566848755, 0.03328968584537506, 0.025942213833332062, 0.0920320674777031, 0.03402628377079964, 0.05608268827199936, 0.07835964858531952, 0.09392888098955154, 0.09451539814472198, 0.1272096484899521, 0.02788952738046646]","[9, 11, 2, 7, 8]",9
/data/dataset/coin/raw_videos/22/FfnAv421D8Q,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.08102983981370926, 0.04426797106862068, 0.06700579822063446, 0.024988563731312752, 0.05220625177025795, 0.08570104837417603, 0.02834554761648178, 0.025758279487490654, 0.0664793998003006, 0.024149896577000618, 0.04548807069659233, 0.1250457912683487, 0.08623999357223511, 0.0875222235918045, 0.13079962134361267, 0.024971699342131615]","[9, 11, 2, 7, 4]",9
/data/dataset/coin/raw_videos/22/FfnAv421D8Q,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.04914329573512077, 0.03316324204206467, 0.06914149969816208, 0.026008205488324165, 0.07027650624513626, 0.09718179702758789, 0.028171617537736893, 0.029484286904335022, 0.0761132687330246, 0.02550179697573185, 0.08519474416971207, 0.1502922922372818, 0.07999277114868164, 0.08811449259519577, 0.06869255751371384, 0.023527629673480988]","[9, 2, 7, 11, 0]",9
/data/dataset/coin/raw_videos/22/OgmiW5_L93s,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.04610704630613327, 0.05062282457947731, 0.05307956039905548, 0.06505385041236877, 0.0578308030962944, 0.09376383572816849, 0.056899748742580414, 0.07765384763479233, 0.08418966829776764, 0.0471334308385849, 0.07225120067596436, 0.045652300119400024, 0.10035836696624756, 0.07140672951936722, 0.05821538716554642, 0.019781392067670822]","[9, 11, 2, 5, 1]",9
/data/dataset/coin/raw_videos/22/OgmiW5_L93s,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.04001084342598915, 0.050391070544719696, 0.05853317677974701, 0.05280483141541481, 0.06549017876386642, 0.1001589447259903, 0.0606253445148468, 0.06885942816734314, 0.09388640522956848, 0.06685621291399002, 0.06001627445220947, 0.044406455010175705, 0.09014889597892761, 0.07175755500793457, 0.05777978524565697, 0.018274590373039246]","[9, 11, 2, 6, 1]",9
/data/dataset/coin/raw_videos/22/OgmiW5_L93s,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.10213091969490051, 0.027190756052732468, 0.06773282587528229, 0.03887544944882393, 0.06442234665155411, 0.11484940350055695, 0.03789295256137848, 0.05306541919708252, 0.09278932213783264, 0.09545309841632843, 0.03622462972998619, 0.03532971441745758, 0.07374335080385208, 0.11212656646966934, 0.03613848239183426, 0.012034778483211994]","[9, 11, 6, 0, 2]",9
/data/dataset/coin/raw_videos/22/ywB_2kjMeDM,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.021326761692762375, 0.08190758526325226, 0.08028349280357361, 0.06345553696155548, 0.06048589199781418, 0.033079080283641815, 0.07592202723026276, 0.05827728658914566, 0.12306344509124756, 0.04891093820333481, 0.05229795724153519, 0.049887366592884064, 0.08529961109161377, 0.07199323922395706, 0.06499773263931274, 0.028812047094106674]","[9, 11, 4, 6, 8]",9
/data/dataset/coin/raw_videos/22/ywB_2kjMeDM,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.028669264167547226, 0.07619857788085938, 0.07794827222824097, 0.07807376235723495, 0.056956835091114044, 0.045467622578144073, 0.09246410429477692, 0.07111851871013641, 0.08562416583299637, 0.05510566756129265, 0.06728591024875641, 0.041433513164520264, 0.0874924436211586, 0.052745066583156586, 0.04830139875411987, 0.03511488065123558]","[9, 6, 4, 11, 7]",9
/data/dataset/coin/raw_videos/22/ywB_2kjMeDM,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.03506991267204285, 0.059132710099220276, 0.08573631197214127, 0.07226424664258957, 0.04957060143351555, 0.050858888775110245, 0.07306879013776779, 0.11078689992427826, 0.06732359528541565, 0.06920486688613892, 0.06594821810722351, 0.0480722077190876, 0.07036037743091583, 0.04879769682884216, 0.05016773194074631, 0.043636955320835114]","[9, 4, 11, 6, 8]",9
/data/dataset/coin/raw_videos/22/9-vDEaf6V9I,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.09964395314455032, 0.040324483066797256, 0.054059624671936035, 0.044699136167764664, 0.0659155324101448, 0.03145939111709595, 0.047780461609363556, 0.054099224507808685, 0.08164490014314651, 0.06904428452253342, 0.07462185621261597, 0.06663164496421814, 0.05070469155907631, 0.0996239185333252, 0.10915127396583557, 0.01059560663998127]","[9, 11, 7, 6, 2]",9
/data/dataset/coin/raw_videos/22/9-vDEaf6V9I,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.10558611154556274, 0.06465325504541397, 0.05355638265609741, 0.04111914336681366, 0.10495462268590927, 0.032378606498241425, 0.04485441744327545, 0.04342242702841759, 0.09054482728242874, 0.05802417919039726, 0.07548113167285919, 0.045330487191677094, 0.04852987080812454, 0.10036388039588928, 0.08226217329502106, 0.008938467130064964]","[9, 11, 6, 7, 4]",9
/data/dataset/coin/raw_videos/22/9-vDEaf6V9I,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.05112587660551071, 0.07774185389280319, 0.04528757184743881, 0.03870878741145134, 0.10660485923290253, 0.03483043611049652, 0.05456575006246567, 0.042344167828559875, 0.0664435476064682, 0.062467269599437714, 0.05488388612866402, 0.04025544226169586, 0.059162840247154236, 0.17133699357509613, 0.08623908460140228, 0.00800163485109806]","[9, 11, 6, 7, 2]",9
/data/dataset/coin/raw_videos/22/U-BddZIIkQ0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.12750554084777832, 0.1558525413274765, 0.03914715349674225, 0.041258804500103, 0.0693681389093399, 0.05089745298027992, 0.06619054079055786, 0.029460422694683075, 0.06030688434839249, 0.02595018967986107, 0.04653484374284744, 0.048717793077230453, 0.028132768347859383, 0.02854524552822113, 0.163149893283844, 0.018981782719492912]","[9, 7, 2, 6, 8]",9
/data/dataset/coin/raw_videos/22/U-BddZIIkQ0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.22193163633346558, 0.2385329008102417, 0.028109174221754074, 0.028632331639528275, 0.04206196963787079, 0.04304710030555725, 0.029014920815825462, 0.05030456930398941, 0.033004775643348694, 0.0315871387720108, 0.029379667714238167, 0.03819982334971428, 0.022733228281140327, 0.030361004173755646, 0.11120288074016571, 0.021896863356232643]","[9, 6, 7, 8, 2]",9
/data/dataset/coin/raw_videos/22/U-BddZIIkQ0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.15342195332050323, 0.2981148958206177, 0.02791585400700569, 0.025136681273579597, 0.02162148803472519, 0.020675869658589363, 0.045638877898454666, 0.03670549392700195, 0.027242962270975113, 0.020518388599157333, 0.030075158923864365, 0.032157737761735916, 0.017116988077759743, 0.016257857903838158, 0.2024300992488861, 0.024969669058918953]","[9, 6, 7, 8, 2]",9
/data/dataset/coin/raw_videos/22/VmOd614Zrwg,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.06798776239156723, 0.031627681106328964, 0.07042891532182693, 0.04496990516781807, 0.0793747678399086, 0.0832466185092926, 0.04979797452688217, 0.05657435581088066, 0.07579506933689117, 0.04589397460222244, 0.033000603318214417, 0.06733638793230057, 0.04080446437001228, 0.03622973710298538, 0.0398019477725029, 0.1771298348903656]","[9, 11, 2, 3, 7]",9
/data/dataset/coin/raw_videos/22/VmOd614Zrwg,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.05464160069823265, 0.04312644526362419, 0.05917784944176674, 0.0491265244781971, 0.07907040417194366, 0.06458960473537445, 0.09235990047454834, 0.10403336584568024, 0.0643143281340599, 0.048638809472322464, 0.04027446359395981, 0.08511115610599518, 0.055822014808654785, 0.041633110493421555, 0.054131880402565, 0.06394856423139572]","[9, 11, 3, 2, 6]",9
/data/dataset/coin/raw_videos/22/VmOd614Zrwg,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.08435282111167908, 0.059993814677000046, 0.0447564423084259, 0.05548201501369476, 0.05028657615184784, 0.08097415417432785, 0.06740082055330276, 0.09055428206920624, 0.11726248264312744, 0.047456104308366776, 0.03221278637647629, 0.06980127841234207, 0.03694596514105797, 0.02227099798619747, 0.04914111644029617, 0.09110837429761887]","[9, 11, 7, 3, 2]",9
/data/dataset/coin/raw_videos/22/tfZtLK5gSAQ,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.15053771436214447, 0.0627911165356636, 0.03852840140461922, 0.04336622357368469, 0.051697440445423126, 0.03608447685837746, 0.03943635895848274, 0.053484126925468445, 0.0703616589307785, 0.04885279759764671, 0.07051730901002884, 0.12542016804218292, 0.06214461848139763, 0.05429760739207268, 0.048462770879268646, 0.04401720315217972]","[9, 11, 4, 3, 2]",9
/data/dataset/coin/raw_videos/22/tfZtLK5gSAQ,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.11297006905078888, 0.04927828907966614, 0.04244110733270645, 0.0463116429746151, 0.05916290730237961, 0.06135522574186325, 0.037793826311826706, 0.038829535245895386, 0.08957798033952713, 0.04843442142009735, 0.0845690369606018, 0.08266445994377136, 0.05734354257583618, 0.08836174756288528, 0.05763131380081177, 0.043274886906147]","[9, 11, 7, 4, 2]",9
/data/dataset/coin/raw_videos/22/tfZtLK5gSAQ,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.09260895103216171, 0.04877091571688652, 0.04037429019808769, 0.045312635600566864, 0.062338873744010925, 0.047438621520996094, 0.03869194909930229, 0.051649197936058044, 0.09884092211723328, 0.0710548684000969, 0.08008859306573868, 0.07957127690315247, 0.0644078254699707, 0.05531341955065727, 0.09174764156341553, 0.03179004788398743]","[9, 11, 7, 0, 4]",9
/data/dataset/coin/raw_videos/22/fTRQrpUBW5c,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.03794124349951744, 0.035624511539936066, 0.046074144542217255, 0.06350614130496979, 0.07081517577171326, 0.055630460381507874, 0.09348095953464508, 0.09559868276119232, 0.08755632489919662, 0.08928225934505463, 0.03202225640416145, 0.05919492989778519, 0.038037531077861786, 0.07216241210699081, 0.09019985795021057, 0.032873108983039856]","[9, 3, 7, 2, 6]",9
/data/dataset/coin/raw_videos/22/fTRQrpUBW5c,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.038088418543338776, 0.02887178584933281, 0.052974168211221695, 0.04747558385133743, 0.13428866863250732, 0.06956065446138382, 0.12416736781597137, 0.11446724086999893, 0.04301482439041138, 0.07961609959602356, 0.02547072060406208, 0.05161668360233307, 0.04034549742937088, 0.06271124631166458, 0.05693858116865158, 0.03039247915148735]","[9, 3, 2, 7, 6]",9
/data/dataset/coin/raw_videos/22/fTRQrpUBW5c,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.04474903643131256, 0.0383380725979805, 0.03583858907222748, 0.0472278967499733, 0.07403796166181564, 0.11497016251087189, 0.09770546853542328, 0.05090247094631195, 0.05932469666004181, 0.15640351176261902, 0.028437336906790733, 0.04811243712902069, 0.054586175829172134, 0.060018863528966904, 0.05395951122045517, 0.03538781404495239]","[9, 3, 2, 7, 6]",9
/data/dataset/coin/raw_videos/22/Q2iHYR_lu2w,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.01775144413113594, 0.11945201456546783, 0.12448078393936157, 0.04863277077674866, 0.10142263025045395, 0.03847387433052063, 0.14560796320438385, 0.03238570690155029, 0.024835936725139618, 0.07963478565216064, 0.04342006891965866, 0.07399095594882965, 0.06525605916976929, 0.03129368647933006, 0.0356118381023407, 0.0177494827657938]","[9, 2, 7, 8, 3]",9
/data/dataset/coin/raw_videos/22/Q2iHYR_lu2w,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.020649956539273262, 0.054740943014621735, 0.1105475202202797, 0.049490299075841904, 0.09614758938550949, 0.05906479433178902, 0.11621102690696716, 0.049387022852897644, 0.05866307392716408, 0.05360044538974762, 0.11181683838367462, 0.08527477830648422, 0.04262223094701767, 0.024508146569132805, 0.04663943126797676, 0.020635906606912613]","[9, 2, 7, 3, 8]",9
/data/dataset/coin/raw_videos/22/Q2iHYR_lu2w,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.019444400444626808, 0.046571794897317886, 0.04795651137828827, 0.04908813536167145, 0.11101390421390533, 0.07537948340177536, 0.08744901418685913, 0.039670947939157486, 0.06135624647140503, 0.067165307700634, 0.14141777157783508, 0.0988447368144989, 0.06038431450724602, 0.042327817529439926, 0.03248777613043785, 0.019441839307546616]","[9, 2, 7, 3, 8]",9
/data/dataset/coin/raw_videos/157/mHEhC46xVbw,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.018052933737635612, 0.03916436806321144, 0.04891803860664368, 0.045599862933158875, 0.059636082500219345, 0.12259376049041748, 0.05208887532353401, 0.04655568301677704, 0.07704000920057297, 0.0781935304403305, 0.0726441964507103, 0.036517973989248276, 0.06517885625362396, 0.08457683771848679, 0.13591164350509644, 0.017327379435300827]","[5, 3, 11, 1, 4]",5
/data/dataset/coin/raw_videos/157/mHEhC46xVbw,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.019026018679142, 0.05101420730352402, 0.045518387109041214, 0.0743444412946701, 0.03414556384086609, 0.057871341705322266, 0.028371518477797508, 0.026873724535107613, 0.17676183581352234, 0.05977455526590347, 0.045125748962163925, 0.07282695174217224, 0.06443792581558228, 0.07393158972263336, 0.1471516340970993, 0.022824563086032867]","[5, 1, 3, 11, 6]",5
/data/dataset/coin/raw_videos/157/mHEhC46xVbw,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.016993733122944832, 0.07015067338943481, 0.05093815550208092, 0.1033472865819931, 0.03184140473604202, 0.057110268622636795, 0.03266962617635727, 0.0718376636505127, 0.12956570088863373, 0.044649235904216766, 0.04248873144388199, 0.06541797518730164, 0.05858892947435379, 0.053770460188388824, 0.15265624225139618, 0.017973896116018295]","[5, 1, 11, 3, 4]",5
/data/dataset/coin/raw_videos/157/IBRuh4kPleU,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.021041128784418106, 0.082419753074646, 0.04330412298440933, 0.048514075577259064, 0.07710858434438705, 0.05702553689479828, 0.08324496448040009, 0.07423050701618195, 0.047964002937078476, 0.07008769363164902, 0.062262918800115585, 0.08568309247493744, 0.08017761260271072, 0.06439962983131409, 0.08111099153757095, 0.021425385028123856]","[5, 4, 11, 1, 6]",5
/data/dataset/coin/raw_videos/157/IBRuh4kPleU,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.027221182361245155, 0.08953077346086502, 0.04692055657505989, 0.045475367456674576, 0.0707520991563797, 0.057659175246953964, 0.05933690443634987, 0.1022033765912056, 0.055096860975027084, 0.05518487095832825, 0.052813827991485596, 0.08090630173683167, 0.06595771759748459, 0.07729486376047134, 0.08613479882478714, 0.027511343359947205]","[5, 4, 1, 6, 8]",5
/data/dataset/coin/raw_videos/157/IBRuh4kPleU,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.03436659276485443, 0.05288824066519737, 0.05326852574944496, 0.04512687399983406, 0.05687863752245903, 0.04816972464323044, 0.06184931844472885, 0.07123558223247528, 0.07228561490774155, 0.10040454566478729, 0.05412592738866806, 0.07625160366296768, 0.07243805378675461, 0.10180801153182983, 0.06452469527721405, 0.0343780592083931]","[5, 4, 3, 6, 8]",5
