/data/dataset/coin/raw_videos/83/UHZeQVolLag,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.02784146803120772, 0.02968112441400687, 0.02618059702217579, 0.029961138342817623, 0.022980851431687672, 0.039063227052489914, 0.029649175703525543, 0.05060270118216673, 0.0889050339659055, 0.009653066284954548, 0.17184978723526, 0.10691723724206288, 0.10223033527533214, 0.06403231620788574, 0.07824005434910457, 0.12221188843250275]","[83, 53, 88, 10, 79]",83
/data/dataset/coin/raw_videos/73/BWBWEvYTF9E,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.007754954043775797, 0.05499085411429405, 0.08614148199558258, 0.14149798452854156, 0.0670844092965126, 0.09899654984474182, 0.054251737892627716, 0.06921372562646866, 0.04993268847465515, 0.049802862107753754, 0.050124507397413254, 0.06954450905323029, 0.07577075064182281, 0.040689658373594284, 0.07646442949771881, 0.0077389078214764595]","[73, 68, 130, 2, 4]",73
/data/dataset/coin/raw_videos/46/ETtlREoToEA,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.008190291157613197, 0.08182102193435033, 0.14272596687078476, 0.06110855067769686, 0.03567531332373619, 0.059878669679164886, 0.050862071414788566, 0.04967807481686274, 0.07937530428171158, 0.05833638086915016, 0.09837671120961507, 0.055139693121115364, 0.07889848947525024, 0.12165810664494832, 0.010084664759536585, 0.008190699542562166]","[46, 130, 41, 67, 149]",46
/data/dataset/coin/raw_videos/15/ghb2wl1N_dI,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.07103553414344788, 0.07405232513944308, 0.06870795786380768, 0.06371580561002095, 0.05761578554908434, 0.09164236982663472, 0.05059809858600298, 0.04672923870384693, 0.058821044862270355, 0.04839415724078814, 0.057612981647253036, 0.034897554044922195, 0.07855036482214928, 0.09811852872371674, 0.044498566538095474, 0.05500969414909681]","[148, 15, 104, 135, 52]",15
/data/dataset/coin/raw_videos/163/F8U4tt9RyIE,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.004722911088416974, 0.045305522779623665, 0.025319160893559456, 0.021604879448811214, 0.03565270329515139, 0.028384556372960407, 0.03351844226320585, 0.2345505952835083, 0.29364608724912006, 0.06171398113171259, 0.037098838637272515, 0.04212941601872444, 0.07163071135679881, 0.030445567642649014, 0.029553921272357304, 0.0047227186150848866]","[163, 12, 140, 137, 0]",163
/data/dataset/coin/raw_videos/175/g2GePd03XrY,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.06570315609375636, 0.08826227486133575, 0.10229936242103577, 0.13714145620663962, 0.06990775341788928, 0.04391225054860115, 0.08297231545050938, 0.030822872184216976, 0.03691554442048073, 0.05912415931622187, 0.0458919865389665, 0.060079931591947876, 0.056506406515836716, 0.04177776910364628, 0.03448519607385, 0.04419757549961408]","[175, 112, 153, 40, 174]",175
/data/dataset/coin/raw_videos/168/8Cz14UJNUqE,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.017651986951629322, 0.04812878246108691, 0.037555187940597534, 0.033972145368655525, 0.09502667436997096, 0.08521779129902522, 0.04349611699581146, 0.07720855871836345, 0.05719726656874021, 0.03618477160731951, 0.11441414058208466, 0.14901466170946756, 0.06366801758607228, 0.09739517172177632, 0.02638787900408109, 0.017480863568683464]","[168, 169, 100, 86, 99]",168
/data/dataset/coin/raw_videos/50/OquFw5yTeJM,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.21010505159695944, 0.01551821610579888, 0.025667719542980194, 0.018373470132549603, 0.01879052941997846, 0.0597979761660099, 0.03385155089199543, 0.032729984571536384, 0.05012176310022672, 0.10344324260950089, 0.24166289468606314, 0.10672815640767415, 0.016999447718262672, 0.018621280168493588, 0.028570344671607018, 0.01901839238901933]","[50, 53, 49, 89, 93]",50
/data/dataset/coin/raw_videos/137/ozVsvACEmLM,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.008719145320355892, 0.1026613215605418, 0.03985998531182607, 0.03302382677793503, 0.02228906750679016, 0.02263183395067851, 0.045026760548353195, 0.02801573524872462, 0.036122738073269524, 0.14251734067996344, 0.03318511073788007, 0.3823082049687703, 0.03220664213101069, 0.03281490504741669, 0.02978058283527692, 0.008836827396104733]","[137, 65, 39, 69, 2]",137
/data/dataset/coin/raw_videos/39/Po6tK3rYE8E,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.004428666705886523, 0.08205225691199303, 0.08561704556147258, 0.07148579508066177, 0.047208819538354874, 0.11207408954699834, 0.0583085926870505, 0.04391868785023689, 0.06077157457669576, 0.044851950059334435, 0.06112515181303024, 0.042929001773397125, 0.04413856938481331, 0.18834214409192404, 0.04832272852460543, 0.004424935206770897]","[39, 2, 74, 122, 3]",39
/data/dataset/coin/raw_videos/8/NQRlx4Wb18E,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.07958139230807622, 0.058922044932842255, 0.03957735622922579, 0.05536218856771787, 0.05428404361009598, 0.053333789110183716, 0.05553491289416949, 0.03906212126215299, 0.030368975674112637, 0.04029932369788488, 0.09683368603388469, 0.12087056537469228, 0.05878110726674398, 0.07971217234929402, 0.03324044123291969, 0.10423588752746582]","[8, 111, 61, 40, 6]",8
/data/dataset/coin/raw_videos/122/iOuu2FwdzX0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.01730324390033881, 0.024466152613361675, 0.02375296379129092, 0.04678007711966833, 0.05247218037645022, 0.10400022566318512, 0.09257495899995168, 0.08888899783293407, 0.2175599733988444, 0.026385091866056126, 0.134701040883859, 0.03352586987117926, 0.07672737042109172, 0.0223469032595555, 0.021227131908138592, 0.017287812506159145]","[122, 164, 176, 111, 175]",122
/data/dataset/coin/raw_videos/171/L22ZdGXZI3c,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.005088209795455138, 0.02046877269943555, 0.029785810659329098, 0.007863520023723444, 0.1387531061967214, 0.11325835933287938, 0.03940724519391855, 0.08554286509752274, 0.13022403667370477, 0.12950182209412256, 0.06608786682287852, 0.14735238254070282, 0.019621585806210835, 0.03169672004878521, 0.017122626615067322, 0.01822507878144582]","[171, 93, 92, 32, 79]",171
/data/dataset/coin/raw_videos/145/VZzyUk-HfN0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.07515882203976314, 0.06587363903721173, 0.11189407606919606, 0.0779677430788676, 0.11287567019462585, 0.052894710252682366, 0.055480118840932846, 0.052611131221055984, 0.04850532362858454, 0.05191692585746447, 0.03478777532776197, 0.04686197265982628, 0.052028048783540726, 0.05345385894179344, 0.046891952554384865, 0.06079824144641558]","[145, 131, 146, 144, 5]",145
/data/dataset/coin/raw_videos/103/0n3n--_5xhQ,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.06264327466487885, 0.030030854667226475, 0.04265908027688662, 0.05364453668395678, 0.10482269525527954, 0.05639438206950823, 0.041080319633086525, 0.07449203977982204, 0.06817128260930379, 0.07040628045797348, 0.044891158739725746, 0.06131087119380633, 0.06382335846622784, 0.12094602485497792, 0.05189489324887594, 0.052788964162270226]","[103, 38, 116, 178, 177]",103
/data/dataset/coin/raw_videos/150/_Fy8RhZHAQ4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.10951981445153554, 0.044801934311787285, 0.04451544210314751, 0.043222978711128235, 0.042754518489042916, 0.04062709709008535, 0.06272439906994502, 0.06306509425242741, 0.23205415904521942, 0.0320551705857118, 0.06032414361834526, 0.056910209357738495, 0.0467593769232432, 0.037778242180744805, 0.043358697245518364, 0.03952871387203535]","[150, 64, 50, 49, 96]",150
/data/dataset/coin/raw_videos/9/qj0PLCFRpv0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.04067144791285197, 0.04493749514222145, 0.07039543737967809, 0.08655483896533649, 0.06967456142107646, 0.06510925789674123, 0.11364573985338211, 0.06815788646539052, 0.05370948960383733, 0.04172075167298317, 0.051456864923238754, 0.055181510746479034, 0.06402532756328583, 0.030601445585489273, 0.09792841722567876, 0.04622953260938326]","[9, 14, 30, 31, 87]",9
/data/dataset/coin/raw_videos/53/maaQRP-J_gw,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.055096625039974846, 0.06353286902109782, 0.053926415741443634, 0.0696334366997083, 0.07705800235271454, 0.05724555253982544, 0.055804106096426644, 0.0487662156422933, 0.05303081745902697, 0.06017615273594856, 0.07520693043867747, 0.06655144567290942, 0.05401922638217608, 0.06421797970930736, 0.06998170539736748, 0.07575252403815587]","[53, 89, 50, 169, 34]",53
/data/dataset/coin/raw_videos/133/kWWMSij1X5A,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.037991379698117576, 0.07159409920374553, 0.059345186998446785, 0.05124537770946821, 0.05954128814240297, 0.08465459446112315, 0.07242630422115326, 0.03112105776866277, 0.031326121340195336, 0.0679323102037112, 0.09266997004548709, 0.08986544112364452, 0.0633775716026624, 0.06200506538152695, 0.05951443314552307, 0.06538980702559154]","[70, 133, 143, 57, 128]",133
/data/dataset/coin/raw_videos/66/CsF5z6rXEOM,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.03809909584621588, 0.10303211212158203, 0.05905944605668386, 0.027353331446647644, 0.10503940532604854, 0.10751598079999287, 0.08075730005900066, 0.1179112692674001, 0.028755484769741695, 0.04255032415191332, 0.029741251841187477, 0.03482088384528955, 0.08406863609949748, 0.055982680370410286, 0.06101841231187185, 0.024294385686516762]","[66, 167, 70, 13, 57]",66
/data/dataset/coin/raw_videos/28/GAN1s0AhZ-4,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.020728530051807564, 0.03640302332739035, 0.027379361912608147, 0.026032912234465282, 0.025303306058049202, 0.025050098697344463, 0.026936521132787068, 0.025593722860018413, 0.0239045141885678, 0.04115504026412964, 0.05187408377726873, 0.06743419542908669, 0.25471531351407367, 0.324928214152654, 0.016391816549003124, 0.006169357647498448]","[28, 10, 162, 20, 83]",28
/data/dataset/coin/raw_videos/1/aR2Nj1g-nMk,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.007025300680349271, 0.026227641850709915, 0.1425814280907313, 0.04986161862810453, 0.039079573626319565, 0.040936317294836044, 0.10603691140810649, 0.04812203968564669, 0.06545996790130933, 0.049839368710915245, 0.10896885395050049, 0.07378920540213585, 0.06232572595278422, 0.09141410390535991, 0.06772976244489352, 0.020602185279130936]","[1, 127, 11, 69, 43]",1
/data/dataset/coin/raw_videos/84/47thaeEgHW0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.005802528156588475, 0.010255455815543732, 0.0777221570412318, 0.06116439402103424, 0.05896108224987984, 0.08413271357615788, 0.08176807810862859, 0.07954645156860352, 0.044312613705794014, 0.12481899559497833, 0.0821081002553304, 0.029479421054323513, 0.03762313102682432, 0.0392094391087691, 0.15028745432694754, 0.03280798718333244]","[84, 49, 50, 51, 95]",84
/data/dataset/coin/raw_videos/138/ksf4g0XGyiM,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.08072397857904434, 0.03673132136464119, 0.03671931475400925, 0.04758974661429723, 0.04430400331815084, 0.043189981331427894, 0.04667604714632034, 0.06455286840597789, 0.14661352336406708, 0.10516028106212616, 0.09534859905640285, 0.07734968761603038, 0.048560975740353264, 0.05722315857807795, 0.03402708594997724, 0.03522943581144015]","[138, 19, 146, 45, 131]",138
/data/dataset/coin/raw_videos/64/v78nl9Pd_3s,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.008039340376853943, 0.06464894115924835, 0.05793259417017301, 0.06348576148351033, 0.06459914147853851, 0.10161129136880238, 0.12736141930023828, 0.10386909544467926, 0.08152249455451965, 0.058196322371562324, 0.0384142150481542, 0.05787751326958338, 0.06762596468130748, 0.08904227366050084, 0.007729456759989262, 0.00804417518277963]","[64, 88, 114, 156, 37]",64
/data/dataset/coin/raw_videos/147/6HxsbGwRk9I,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.07048420111338298, 0.0256488552937905, 0.10636981079975764, 0.05695986499389013, 0.03938276693224907, 0.033637356013059616, 0.045958511531353, 0.1278769075870514, 0.06201738119125366, 0.10254174719254176, 0.041915630300839744, 0.12309438486893971, 0.04739841818809509, 0.04479497546950976, 0.03685099259018898, 0.035068204626441]","[24, 147, 72, 25, 162]",147
/data/dataset/coin/raw_videos/130/rVZCEPqBdzw,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.14344951510429382, 0.030080532655119896, 0.04168200741211573, 0.15205212434132895, 0.08698766306042671, 0.07087739060322444, 0.05707497149705887, 0.039816077798604965, 0.06625259419282277, 0.030201608935991924, 0.04850169519583384, 0.09947336589296658, 0.05200756837924322, 0.017784116168816883, 0.015251191643377146, 0.04850757184127966]","[130, 44, 41, 161, 46]",130
/data/dataset/coin/raw_videos/127/-wyijIST4-M,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.032359578957160316, 0.02926369197666645, 0.019547161956628162, 0.017846865579485893, 0.042598724365234375, 0.03746324901779493, 0.040956221520900726, 0.04585706318418185, 0.09262119233608246, 0.15415696799755096, 0.045647421230872474, 0.07451959202686946, 0.10950579742590587, 0.22264805932839712, 0.028876396516958874, 0.0061320168897509575]","[139, 132, 128, 11, 70]",127
/data/dataset/coin/raw_videos/57/pJEbYeh3sHo,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.015323570308585962, 0.032868608832359314, 0.11260621249675751, 0.10014023880163829, 0.06535596152146657, 0.13085328539212546, 0.10971584916114807, 0.044843958069880806, 0.05164390802383423, 0.069434588154157, 0.028513545791308086, 0.05586219330628713, 0.0793848584095637, 0.04134845112760862, 0.04626542950669924, 0.015839340165257454]","[57, 129, 11, 66, 127]",57
/data/dataset/coin/raw_videos/97/L3sl44qw0kg,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.09020237376292546, 0.07294434309005737, 0.06956927229960759, 0.0421836885313193, 0.061362214386463165, 0.050744821627934776, 0.04420398299892744, 0.035034959514935814, 0.03733482087651888, 0.03781128178040186, 0.04661431163549423, 0.06964036077260971, 0.1151982123653094, 0.0847354456782341, 0.07302733262379964, 0.06939257681369781]","[97, 90, 145, 141, 146]",97
/data/dataset/coin/raw_videos/165/M_lbiplTf4I,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.018369003509481747, 0.03169318288564682, 0.030620047201712925, 0.031551834816733994, 0.04064688521126906, 0.03271054973204931, 0.08961284905672073, 0.10107030967871349, 0.08689695099989574, 0.1187325914700826, 0.043528622637192406, 0.10780999685327212, 0.10701235880454381, 0.07725432515144348, 0.07830794155597687, 0.00418254965916276]","[165, 94, 21, 168, 84]",165
/data/dataset/coin/raw_videos/73/W8Sr7LAsd2Y,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.008497590043892464, 0.023847974215944607, 0.17303731540838876, 0.05917799472808838, 0.08045994242032369, 0.017241111025214195, 0.057072050869464874, 0.028363216668367386, 0.18932569026947021, 0.15349839627742767, 0.08323759585618973, 0.05969548846284548, 0.018813312674562137, 0.016849723954995472, 0.022291035080949467, 0.008591579118122658]","[73, 2, 68, 4, 39]",73
/data/dataset/coin/raw_videos/105/Ulxgb6t23rU,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.016530385240912437, 0.21180867155392966, 0.07227284088730812, 0.07450361798206966, 0.0600445419549942, 0.034322219590346016, 0.036487712214390434, 0.033866157134373985, 0.03021267553170522, 0.043822734306255974, 0.062455362329880394, 0.07295629133780797, 0.05858385128279527, 0.05001885940631231, 0.05164538572231928, 0.09046867489814758]","[105, 118, 173, 124, 60]",105
/data/dataset/coin/raw_videos/128/nAtZGSVhbcQ,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.021255495337148506, 0.01953565205136935, 0.020959628125031788, 0.08347002416849136, 0.07289394860466321, 0.0779908796151479, 0.09585969150066376, 0.08219125618537267, 0.09114242220918338, 0.10092307378848393, 0.06162397315104803, 0.04597928002476692, 0.0798480858405431, 0.034786020095149674, 0.044411104172468185, 0.0671294778585434]","[132, 128, 139, 77, 130]",128
/data/dataset/coin/raw_videos/49/s8YZMuNN85c,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.006508848629891872, 0.059419178714354835, 0.023567652329802513, 0.038782091811299324, 0.023374513412515324, 0.03828229879339536, 0.05434304475784302, 0.17458091179529825, 0.10056749234596889, 0.09868631760279338, 0.0619302603105704, 0.044029841820398964, 0.12115233888228734, 0.11030357082684834, 0.03759081599613031, 0.006880826627214749]","[49, 84, 50, 51, 166]",49
/data/dataset/coin/raw_videos/7/M-IRjYjgQBc,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.020353710899750393, 0.05343228826920191, 0.08491639047861099, 0.04994583999117216, 0.05299144610762596, 0.055453153947989144, 0.05204941083987554, 0.06062401831150055, 0.045731293658415474, 0.04918784648180008, 0.07221741850177447, 0.08418727666139603, 0.028907764703035355, 0.11035443097352982, 0.15949231882890066, 0.02015538699924946]","[7, 120, 16, 161, 54]",7
/data/dataset/coin/raw_videos/17/EWoxxVp3Mrs,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.01721344143152237, 0.05570270369450251, 0.09235114852587382, 0.10842029998699824, 0.14022948344548544, 0.054055010279019676, 0.06916085133949916, 0.058639224618673325, 0.038683890054623284, 0.046295393258333206, 0.0964622621734937, 0.04772465427716573, 0.046783468375603356, 0.05642706404129664, 0.054636064916849136, 0.017215042375028133]","[17, 36, 134, 16, 104]",17
/data/dataset/coin/raw_videos/118/25RKSnxKLfI,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.08161570380131404, 0.06341008593638738, 0.02621700055897236, 0.025833395620187122, 0.09861400971810023, 0.04227303465207418, 0.055182150254646935, 0.06998174389203389, 0.06944097330172856, 0.05602481712897619, 0.0872994934519132, 0.0581282302737236, 0.043948822965224586, 0.05956386402249336, 0.06347879767417908, 0.0989878922700882]","[118, 173, 63, 0, 126]",118
/data/dataset/coin/raw_videos/12/K1LQXdwJQ9M,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.015076055191457272, 0.026815855875611305, 0.060386210680007935, 0.04394019270936648, 0.04448555658260981, 0.05367115388313929, 0.08770712713400523, 0.09137722104787827, 0.05981881792346636, 0.0747234473625819, 0.09177392224470775, 0.1314574976762136, 0.05557418242096901, 0.06322528918584187, 0.08489299068848292, 0.015074475978811583]","[12, 77, 11, 110, 132]",12
/data/dataset/coin/raw_videos/168/K0_Yn97vPLc,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.00483041862025857, 0.05749567846457163, 0.04546122749646505, 0.024909387653072674, 0.07877633472283681, 0.08349058777093887, 0.08326410750548045, 0.04537127912044525, 0.10645009204745293, 0.1253637100259463, 0.0861007496714592, 0.132080669204394, 0.04369193191329638, 0.036629222333431244, 0.04133772850036621, 0.004746871845175822]","[168, 171, 169, 65, 10]",168
/data/dataset/coin/raw_videos/172/aRHvWyqmmWg,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.0474923358609279, 0.07146317760149638, 0.04259945203860601, 0.04531195076803366, 0.09003576387961705, 0.1546856959660848, 0.08509428985416889, 0.036515975991884865, 0.07801556835571925, 0.07637078563372295, 0.03968550078570843, 0.09824290126562119, 0.031192244340976078, 0.05244300762812296, 0.04498187949260076, 0.005869471002370119]","[172, 105, 108, 82, 93]",172
/data/dataset/coin/raw_videos/159/58HYW3vD52k,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.07505911340316136, 0.06455294291178386, 0.0505952350795269, 0.06565410022934277, 0.061956536024808884, 0.07391418019930522, 0.05746790704627832, 0.09221779803435008, 0.04407794401049614, 0.12098434070746104, 0.04831861207882563, 0.054273861149946846, 0.056745787461598717, 0.07680876801411311, 0.053585282216469445, 0.0037875924414644637]","[114, 159, 156, 37, 113]",159
/data/dataset/coin/raw_videos/47/jlfzppl3QHQ,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.027069124082724254, 0.04522619520624479, 0.044259533286094666, 0.03002008671561877, 0.03554164618253708, 0.03180244813362757, 0.032217271625995636, 0.028455788269639015, 0.04041943450768789, 0.20461957653363547, 0.16238214075565338, 0.12309692303339641, 0.03851526354749998, 0.04562697062889735, 0.10234937568505605, 0.008398214044670263]","[47, 48, 179, 52, 166]",47
/data/dataset/coin/raw_videos/101/f5ESODDsWlE,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.05229182541370392, 0.04780907556414604, 0.08533386513590813, 0.10494212061166763, 0.1769710679848989, 0.1278314838806788, 0.02776552488406499, 0.03821744086841742, 0.07175121083855629, 0.06494284669558208, 0.03496339855094751, 0.03319612145423889, 0.034855964283148445, 0.015337273788948854, 0.038507635394732155, 0.04528314247727394]","[101, 145, 146, 131, 144]",101
/data/dataset/coin/raw_videos/105/hWyMwV-C-5Q,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.08215010911226273, 0.044068420926729836, 0.04535723477602005, 0.050079147020975746, 0.08150899410247803, 0.06573356563846271, 0.0957970197002093, 0.059665615359942116, 0.06652617206176122, 0.05548420175909996, 0.05754854033390681, 0.04799838115771612, 0.06043817723790804, 0.06242809817194939, 0.06816085924704869, 0.05705547332763672]","[105, 82, 60, 93, 173]",105
/data/dataset/coin/raw_videos/33/YHAcYvPKT3Y,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.008927101269364357, 0.024361734588940937, 0.04473590602477392, 0.06895339488983154, 0.06632853051026662, 0.024113472551107407, 0.0320773950467507, 0.06037144983808199, 0.18614392975966135, 0.04919752851128578, 0.07146270697315533, 0.099134827653567, 0.06782047326366107, 0.10588329782088597, 0.08156249920527141, 0.008925750230749449]","[33, 87, 32, 89, 85]",33
/data/dataset/coin/raw_videos/162/E5vpTaWTuqQ,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.05826530233025551, 0.05809120088815689, 0.21553106606006622, 0.11439885199069977, 0.03989758342504501, 0.03165297955274582, 0.08584170788526535, 0.046303361654281616, 0.09068144857883453, 0.007349194027483463, 0.05657321214675903, 0.0915442481637001, 0.03840222954750061, 0.04403199255466461, 0.013930164277553558, 0.007505468092858791]","[162, 25, 60, 24, 56]",162
/data/dataset/coin/raw_videos/98/yTL2lw_IN0g,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.061885700871547066, 0.0930289700627327, 0.10288965950409572, 0.0740000531077385, 0.055593023697535195, 0.06800042962034543, 0.06480653956532478, 0.060220953077077866, 0.0750039555132389, 0.06331880887349446, 0.036602734277645745, 0.055968968818585076, 0.051098416248957314, 0.04627557098865509, 0.0503030593196551, 0.04100316514571508]","[98, 121, 2, 111, 3]",98
/data/dataset/coin/raw_videos/2/gCkismvSdnY,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.0457073412835598, 0.063401248306036, 0.04023168360193571, 0.050710197538137436, 0.11202751596768697, 0.040214224408070244, 0.04956196000178655, 0.05991591513156891, 0.049082125226656594, 0.07234733055035274, 0.06936100994547208, 0.04596196860074997, 0.07881808777650197, 0.09190638860066731, 0.08393366386493047, 0.046819351613521576]","[2, 3, 4, 98, 121]",2
/data/dataset/coin/raw_videos/71/D0671CP9qLk,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.014886582891146341, 0.0606831560532252, 0.11237458636363347, 0.08521256099144618, 0.06603558361530304, 0.09571317831675212, 0.046617574989795685, 0.07098555813233058, 0.04736136210461458, 0.05731723830103874, 0.06680247187614441, 0.06555494666099548, 0.036081322779258095, 0.08278188233574231, 0.07671135912338893, 0.014880644778410593]","[71, 136, 139, 133, 74]",71
/data/dataset/coin/raw_videos/69/nM4y1TkKEWQ,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.009918104857206345, 0.018133829658230145, 0.03095647320151329, 0.020661058525244396, 0.07323375468452771, 0.049113559226195015, 0.0678175687789917, 0.0952081282933553, 0.0640854462981224, 0.11488633851210277, 0.07998125503460567, 0.09344223390022914, 0.08690285682678223, 0.1596544310450554, 0.023917943239212036, 0.012087009536723295]","[69, 102, 45, 137, 11]",69
/data/dataset/coin/raw_videos/16/dIvoxSpI-dg,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.07314008474349976, 0.12128928303718567, 0.06150532638033231, 0.0586420272787412, 0.04288664708534876, 0.09511674443880717, 0.0669151060283184, 0.06422425558169682, 0.06810949742794037, 0.034244271616141, 0.05711370582381884, 0.04044384571413199, 0.0971619759996732, 0.060059900085131325, 0.03313091148932775, 0.026016428445776302]","[120, 54, 16, 161, 66]",16
/data/dataset/coin/raw_videos/157/_gkAcJKcENo,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.007553802647938331, 0.049367696046829224, 0.07673235237598419, 0.07552620644370715, 0.0493791326880455, 0.05934605374932289, 0.07649599264065425, 0.10756012549002965, 0.06352305536468823, 0.05083263417085012, 0.06485409165422122, 0.05604606866836548, 0.06587497641642888, 0.1554227670033773, 0.007548380332688491, 0.0339366632203261]","[3, 157, 4, 2, 179]",157
/data/dataset/coin/raw_videos/103/rVLW0anqZng,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15]","[0.04468848183751106, 0.033400725573301315, 0.04265232073764006, 0.03960505127906799, 0.09657533218463261, 0.10079629719257355, 0.09340342879295349, 0.05710360283652941, 0.05106131235758463, 0.05030780409773191, 0.07254562030235927, 0.08285122861464818, 0.07442579666773479, 0.046692597369352974, 0.049613221238056816, 0.06427718078096707]","[103, 38, 16, 178, 116]",103
