/data/dataset/coin/raw_videos/157/eujkxMFftCc,5509,157
/data/dataset/coin/raw_videos/157/E6z27ljjOsY,4873,157
/data/dataset/coin/raw_videos/157/Kw-Gu3Y3usk,7003,157
/data/dataset/coin/raw_videos/157/zLuXnRMqz8w,4629,157
/data/dataset/coin/raw_videos/157/198JTgxDFjA,1201,157
/data/dataset/coin/raw_videos/157/g2Y6N8pt_Yo,5171,157
/data/dataset/coin/raw_videos/157/5N0GDp-DgUM,2279,157
/data/dataset/coin/raw_videos/157/dZK3XI0uHWI,2396,157
/data/dataset/coin/raw_videos/157/seMxKR1_t98,5776,157
/data/dataset/coin/raw_videos/157/TerjMORHpsU,5393,157
/data/dataset/coin/raw_videos/157/xjlappnagSg,4333,157
/data/dataset/coin/raw_videos/157/EWXE7gnP2PI,5093,157
/data/dataset/coin/raw_videos/157/r_qaDKhe71Q,5144,157
/data/dataset/coin/raw_videos/157/4juMYBSh5IE,2945,157
/data/dataset/coin/raw_videos/157/s6tSBINNpD0,3832,157
/data/dataset/coin/raw_videos/157/aQ4vZdma60s,4773,157
/data/dataset/coin/raw_videos/157/hBgahDObKGM,5621,157
/data/dataset/coin/raw_videos/157/qaBOYYuIc6E,5076,157
/data/dataset/coin/raw_videos/157/PDele0Lq-iM,2405,157
/data/dataset/coin/raw_videos/157/KOFl7Gx5sBs,4154,157
/data/dataset/coin/raw_videos/157/KgMn-9V3I8Q,3573,157
/data/dataset/coin/raw_videos/157/S7xBXZQ9l48,3733,157
/data/dataset/coin/raw_videos/157/ykdRskI-s0E,5762,157
/data/dataset/coin/raw_videos/157/W5W1XXdueT0,6575,157
/data/dataset/coin/raw_videos/157/jgcVW8xV0kk,6788,157
/data/dataset/coin/raw_videos/157/_taY1Bf8ldo,4687,157
/data/dataset/coin/raw_videos/157/F-3jiQnL3Z8,4371,157
/data/dataset/coin/raw_videos/157/Ln5vXWXihyI,4789,157
/data/dataset/coin/raw_videos/157/vM5iE7GPUS8,5362,157
/data/dataset/coin/raw_videos/157/yHtQYznDiz0,4863,157
/data/dataset/coin/raw_videos/157/lju2Iy2_-AI,3659,157
/data/dataset/coin/raw_videos/157/zjIWb7aP86Y,6010,157
/data/dataset/coin/raw_videos/157/i3SRM5IKYlU,6106,157
/data/dataset/coin/raw_videos/157/IDP1EYGjjic,5122,157
/data/dataset/coin/raw_videos/157/A05BVLYfgMM,4264,157
/data/dataset/coin/raw_videos/157/1NoW960BQEw,4763,157
/data/dataset/coin/raw_videos/157/wtYxVPXkdek,2725,157
/data/dataset/coin/raw_videos/157/eFNB6ATqDwE,5160,157
/data/dataset/coin/raw_videos/157/bO3-DRcp5c8,5780,157
/data/dataset/coin/raw_videos/157/q_fDKmipOaQ,4501,157
/data/dataset/coin/raw_videos/157/e9bgVfCLNK8,1124,157
/data/dataset/coin/raw_videos/157/ptGkRLeZM1k,4772,157
/data/dataset/coin/raw_videos/157/k59iLEkKoXQ,3156,157
/data/dataset/coin/raw_videos/157/0XroLoHsicg,4801,157
/data/dataset/coin/raw_videos/157/ssYFbAR_874,3631,157
/data/dataset/coin/raw_videos/157/wmPq18PBJhM,1463,157
/data/dataset/coin/raw_videos/157/LRFDTqF2-FE,4798,157
/data/dataset/coin/raw_videos/157/hbdljEbnWsA,4511,157
/data/dataset/coin/raw_videos/157/X12h77w4HEs,5347,157
/data/dataset/coin/raw_videos/157/FmUjJue__Zg,1375,157
/data/dataset/coin/raw_videos/157/ia1WCutwAxs,3669,157
/data/dataset/coin/raw_videos/157/1AcNCeOSzgU,5221,157
/data/dataset/coin/raw_videos/157/OCMiQqPiUqs,4101,157
/data/dataset/coin/raw_videos/157/0tThUiCiT-8,2419,157
/data/dataset/coin/raw_videos/157/4yIjDmItHyI,3341,157
/data/dataset/coin/raw_videos/157/l3Nl9RXhkVw,1253,157
/data/dataset/coin/raw_videos/157/IuLXpF0pkRc,2332,157
/data/dataset/coin/raw_videos/157/_nnDnsFZDFI,7139,157
/data/dataset/coin/raw_videos/157/jQIST0kIvng,4434,157
/data/dataset/coin/raw_videos/92/WDAs3PmdLd0,6635,92
/data/dataset/coin/raw_videos/92/L0XkFU7zd1M,3662,92
/data/dataset/coin/raw_videos/92/zQqFC0BrvVY,1479,92
/data/dataset/coin/raw_videos/92/f5xPvcQbvZA,3589,92
/data/dataset/coin/raw_videos/92/TOrBfi_luW0,1121,92
/data/dataset/coin/raw_videos/92/Cep5htIMjZI,1834,92
/data/dataset/coin/raw_videos/92/W8_Di3yaqDo,2743,92
/data/dataset/coin/raw_videos/92/4inigGJKRvU,5952,92
/data/dataset/coin/raw_videos/92/v3yZvon67Yk,5710,92
/data/dataset/coin/raw_videos/92/aUWmjNwNKeA,5693,92
/data/dataset/coin/raw_videos/92/ci-pL-hxAgk,5091,92
/data/dataset/coin/raw_videos/92/_fljDKY1cuY,5995,92
/data/dataset/coin/raw_videos/92/jIhjfVZSPxo,5190,92
/data/dataset/coin/raw_videos/92/k2-_OloTOHs,4213,92
/data/dataset/coin/raw_videos/92/aA9NPLOCQ4Q,1105,92
/data/dataset/coin/raw_videos/92/FP_zoFhHR1Q,3263,92
/data/dataset/coin/raw_videos/92/B0ezrWDmLRI,1844,92
/data/dataset/coin/raw_videos/92/sr2osH8983c,1332,92
/data/dataset/coin/raw_videos/92/hF6Rk5b3y00,6864,92
/data/dataset/coin/raw_videos/92/gcjopybsiks,3500,92
/data/dataset/coin/raw_videos/92/tnnmEdIRZAc,5659,92
/data/dataset/coin/raw_videos/92/AOTrDM7CjjM,4268,92
/data/dataset/coin/raw_videos/92/8vFYJPSNj1E,3583,92
/data/dataset/coin/raw_videos/92/i4FV3YpH7h4,1609,92
/data/dataset/coin/raw_videos/92/NSS6MLE9cBA,2984,92
/data/dataset/coin/raw_videos/92/Rv67Pynwu2A,4665,92
/data/dataset/coin/raw_videos/92/0SUbpgBzZoQ,1547,92
/data/dataset/coin/raw_videos/92/9S2ARmxV3YQ,5037,92
/data/dataset/coin/raw_videos/92/7L4Wr9rzar4,3474,92
/data/dataset/coin/raw_videos/92/acwK2_U16mY,3367,92
/data/dataset/coin/raw_videos/92/Di284WHAnLc,3148,92
/data/dataset/coin/raw_videos/92/CR-Gfa9vmBw,2071,92
/data/dataset/coin/raw_videos/92/PLx2FSx2ldk,2794,92
/data/dataset/coin/raw_videos/92/DdY5QJbLI9U,3276,92
/data/dataset/coin/raw_videos/92/0rKV5Ip5nHs,5517,92
/data/dataset/coin/raw_videos/92/RTWOzLJ-ctU,5504,92
/data/dataset/coin/raw_videos/92/cacrt9bj_ZU,864,92
/data/dataset/coin/raw_videos/92/M_c9W9CekIc,4866,92
/data/dataset/coin/raw_videos/92/tRJMMtpgPXs,3049,92
/data/dataset/coin/raw_videos/92/qBZyAnozb2o,3195,92
/data/dataset/coin/raw_videos/92/byQt5Itfig4,4712,92
/data/dataset/coin/raw_videos/92/GSeq0Jm-3vg,2063,92
/data/dataset/coin/raw_videos/92/P4G_XkhJog4,1767,92
/data/dataset/coin/raw_videos/92/TwTECqKNNmc,3514,92
/data/dataset/coin/raw_videos/92/SZS7jMCL4No,5940,92
/data/dataset/coin/raw_videos/92/Y9dsbAoLag8,3984,92
/data/dataset/coin/raw_videos/92/CoTk4CmDXUU,6059,92
/data/dataset/coin/raw_videos/92/WP3JXioC6VE,5423,92
/data/dataset/coin/raw_videos/92/EhH9lMukcJ8,5853,92
/data/dataset/coin/raw_videos/92/K4TWAvZPURg,4558,92
/data/dataset/coin/raw_videos/92/frv5JAwsfPA,1482,92
/data/dataset/coin/raw_videos/92/RvsZmTcJkjk,6626,92
/data/dataset/coin/raw_videos/92/tK9qwxrLFKw,7019,92
/data/dataset/coin/raw_videos/92/PerCpbku_D8,2135,92
/data/dataset/coin/raw_videos/92/34D-oHbYKJg,5971,92
/data/dataset/coin/raw_videos/92/CKSuMZ3RkE0,3272,92
/data/dataset/coin/raw_videos/92/8oemgCDU-ZM,1824,92
/data/dataset/coin/raw_videos/92/l96aJe_OQVc,2709,92
/data/dataset/coin/raw_videos/92/pqusNI_lpbc,2340,92
/data/dataset/coin/raw_videos/92/HkvkCp_I4us,4380,92
/data/dataset/coin/raw_videos/92/YjOBDpvcq9g,3135,92
/data/dataset/coin/raw_videos/92/5eTZLn2FAQs,3813,92
/data/dataset/coin/raw_videos/92/LRr_YxCAMXk,3356,92
/data/dataset/coin/raw_videos/92/0RP8U1Wu_Zo,3444,92
/data/dataset/coin/raw_videos/7/NpKBAtQ5M6I,5205,7
/data/dataset/coin/raw_videos/7/ZHnEefJEz4M,3563,7
/data/dataset/coin/raw_videos/7/prn_VzXSpOQ,6925,7
/data/dataset/coin/raw_videos/7/UBZ_6BUClVs,3383,7
/data/dataset/coin/raw_videos/7/VO2M8OoKHmc,6125,7
/data/dataset/coin/raw_videos/7/hXSee4C6pyE,2249,7
/data/dataset/coin/raw_videos/7/In9Uu4G7OQM,3534,7
/data/dataset/coin/raw_videos/7/OdCNs7nFw60,5539,7
/data/dataset/coin/raw_videos/7/sXdrOQpr-Zg,7104,7
/data/dataset/coin/raw_videos/7/1zdu8qYoBBQ,4714,7
/data/dataset/coin/raw_videos/7/bjg3oA-Tn2c,3501,7
/data/dataset/coin/raw_videos/7/wd80hgf904M,1769,7
/data/dataset/coin/raw_videos/7/w4hvUMLNCno,5763,7
/data/dataset/coin/raw_videos/7/v3NRprf3kK4,3717,7
/data/dataset/coin/raw_videos/7/1orUoZ_oO7g,3513,7
/data/dataset/coin/raw_videos/7/eJ6HesHiGZM,2697,7
/data/dataset/coin/raw_videos/7/SBBPnOFgCRI,2090,7
/data/dataset/coin/raw_videos/7/PmpCYIjgaDI,3894,7
/data/dataset/coin/raw_videos/7/D707ZMWH7jQ,5007,7
/data/dataset/coin/raw_videos/7/3R8KgG-0X_Q,1547,7
/data/dataset/coin/raw_videos/7/_GxIPMcSnNo,1622,7
/data/dataset/coin/raw_videos/7/fVUjgavW_Ao,4711,7
/data/dataset/coin/raw_videos/7/j-bwhTYw79A,3692,7
/data/dataset/coin/raw_videos/7/ZqSQH-Onnos,6253,7
/data/dataset/coin/raw_videos/7/eqVz1mpn2aY,4804,7
/data/dataset/coin/raw_videos/7/d5DWrXkHPMA,996,7
/data/dataset/coin/raw_videos/7/YMO2xhM6z3Q,3584,7
/data/dataset/coin/raw_videos/7/G1rD8ShIBew,2835,7
/data/dataset/coin/raw_videos/7/g_iwz8Gblgg,6231,7
/data/dataset/coin/raw_videos/7/VoQfBKiBfS4,3137,7
/data/dataset/coin/raw_videos/7/gwNuA7ebZs4,6243,7
/data/dataset/coin/raw_videos/7/6lFJoUL8hbY,2645,7
/data/dataset/coin/raw_videos/7/ZOsxgzlK1-Y,1463,7
/data/dataset/coin/raw_videos/7/GbIyKKHYEJo,1493,7
/data/dataset/coin/raw_videos/7/M-viV5DZ2mo,3956,7
/data/dataset/coin/raw_videos/7/LC8_ndnXJUY,6568,7
/data/dataset/coin/raw_videos/7/Fz2kgmXfTAQ,1791,7
/data/dataset/coin/raw_videos/7/YkjHz2zW6nc,6983,7
/data/dataset/coin/raw_videos/7/KvehHQDfzmE,4981,7
/data/dataset/coin/raw_videos/7/n--fgqwuTTI,5109,7
/data/dataset/coin/raw_videos/7/7diYD0yw_94,5009,7
/data/dataset/coin/raw_videos/7/13luiZxEPqM,4140,7
/data/dataset/coin/raw_videos/7/Y0zBwhvC19c,2580,7
/data/dataset/coin/raw_videos/161/C6Cy6km72os,2440,161
/data/dataset/coin/raw_videos/161/2c8l9N6vxuY,1649,161
/data/dataset/coin/raw_videos/161/1akOZ2s8r28,3459,161
/data/dataset/coin/raw_videos/161/fEJjz8Rml4s,3423,161
/data/dataset/coin/raw_videos/161/7q2ksQNROkQ,5468,161
/data/dataset/coin/raw_videos/161/i_ZC6lqgxiU,3838,161
/data/dataset/coin/raw_videos/161/2Rpul30R9C8,4898,161
/data/dataset/coin/raw_videos/161/WJaIIX92qyw,4205,161
/data/dataset/coin/raw_videos/161/PrJsFVYEv78,5659,161
/data/dataset/coin/raw_videos/161/Q49Jlf1eCeE,4952,161
/data/dataset/coin/raw_videos/161/HVeGIw1adiw,3849,161
/data/dataset/coin/raw_videos/161/YtT1lNNa2Hc,3615,161
/data/dataset/coin/raw_videos/161/0aVupKCufGg,2351,161
/data/dataset/coin/raw_videos/161/zTBUsnGoSuU,841,161
/data/dataset/coin/raw_videos/161/Ik1uhBT4VlQ,3199,161
/data/dataset/coin/raw_videos/161/c6yFoobCqf8,5142,161
/data/dataset/coin/raw_videos/161/IZAabHONVys,4110,161
/data/dataset/coin/raw_videos/161/9ptEA_bAl74,3200,161
/data/dataset/coin/raw_videos/161/COglPtNiC7U,2820,161
/data/dataset/coin/raw_videos/161/5l-XHcyCHF4,2841,161
/data/dataset/coin/raw_videos/161/iFIfDlKzr7A,4126,161
/data/dataset/coin/raw_videos/161/sX3F0ptIefU,1145,161
/data/dataset/coin/raw_videos/161/Vl_VgzdgnNE,2525,161
/data/dataset/coin/raw_videos/161/QDkQWocz8pY,1413,161
/data/dataset/coin/raw_videos/161/RKtoC4kUnDk,1962,161
/data/dataset/coin/raw_videos/161/SOK1AiF3CWA,2610,161
/data/dataset/coin/raw_videos/161/yGLIXKQk8u8,7045,161
/data/dataset/coin/raw_videos/161/ncY1PEgSbI0,3476,161
/data/dataset/coin/raw_videos/161/xO8mKxNcYpk,3949,161
/data/dataset/coin/raw_videos/161/KQ0STd775ww,2264,161
/data/dataset/coin/raw_videos/161/VZHWCTVn1RA,4451,161
/data/dataset/coin/raw_videos/161/b5QmEx7nlWo,3344,161
/data/dataset/coin/raw_videos/161/z6W1PMwUdo0,909,161
/data/dataset/coin/raw_videos/161/DoSjm63MpDM,3320,161
/data/dataset/coin/raw_videos/161/GCVNW7KeQzc,3537,161
/data/dataset/coin/raw_videos/161/QNrWHXfUIrI,2594,161
/data/dataset/coin/raw_videos/161/OfcdMxKeT1Y,6698,161
/data/dataset/coin/raw_videos/161/J4J-D6C8teo,2659,161
/data/dataset/coin/raw_videos/161/Xw3K3n7C5-w,5148,161
/data/dataset/coin/raw_videos/161/RILK2uMWmhE,3792,161
/data/dataset/coin/raw_videos/161/2c_W0NecK0c,2594,161
/data/dataset/coin/raw_videos/161/goqPhR4gW4Y,5811,161
/data/dataset/coin/raw_videos/161/2Nb1AkGBkIs,2407,161
/data/dataset/coin/raw_videos/161/C74ImxnxrlI,1895,161
/data/dataset/coin/raw_videos/161/Zx0zKkl1Qco,3591,161
/data/dataset/coin/raw_videos/161/JRR1Fy6DyQ8,6448,161
/data/dataset/coin/raw_videos/161/P614L9a-sno,5845,161
/data/dataset/coin/raw_videos/161/alslKCDh4ng,4842,161
/data/dataset/coin/raw_videos/125/S9VQ9KD8HQE,2218,125
/data/dataset/coin/raw_videos/125/2CfFtCaqzt8,3377,125
/data/dataset/coin/raw_videos/125/zxtpAS1Y36c,1937,125
/data/dataset/coin/raw_videos/125/aDuGUiw2MQI,983,125
/data/dataset/coin/raw_videos/125/1qAKwHs-xJc,4814,125
/data/dataset/coin/raw_videos/125/BjB15sLIr3o,1720,125
/data/dataset/coin/raw_videos/125/cri3d5JvUnM,1532,125
/data/dataset/coin/raw_videos/125/tvt0EAtHvb4,6320,125
/data/dataset/coin/raw_videos/125/MUsXB5XVrCE,1729,125
/data/dataset/coin/raw_videos/125/m5C--Qo5n_Q,1633,125
/data/dataset/coin/raw_videos/125/_KzroMEH90w,2496,125
/data/dataset/coin/raw_videos/125/FGB4aDX1nyY,2311,125
/data/dataset/coin/raw_videos/125/9uQ1JQnqNO0,3877,125
/data/dataset/coin/raw_videos/125/QpQ_OQdb_To,1774,125
/data/dataset/coin/raw_videos/125/6P4mhpiG1t4,456,125
/data/dataset/coin/raw_videos/125/j4Q5W0uKS-s,1952,125
/data/dataset/coin/raw_videos/125/HQs3l34setw,1143,125
/data/dataset/coin/raw_videos/125/mj6CMZwFb3k,1802,125
/data/dataset/coin/raw_videos/125/9p69oEHqTzc,2620,125
/data/dataset/coin/raw_videos/125/xeGw6DulxZ4,3398,125
/data/dataset/coin/raw_videos/125/lSF09knAznQ,6955,125
/data/dataset/coin/raw_videos/125/rxwMyfU0Cos,2282,125
/data/dataset/coin/raw_videos/125/Vyva8-T2kFI,2738,125
/data/dataset/coin/raw_videos/125/8sEOLiXi0Ms,2935,125
/data/dataset/coin/raw_videos/125/UEfkUWvdCOg,5183,125
/data/dataset/coin/raw_videos/125/g6ufqjtFlxM,3544,125
/data/dataset/coin/raw_videos/125/KIKeNgjhV6E,2564,125
/data/dataset/coin/raw_videos/125/9RhoGtRWE4g,1231,125
/data/dataset/coin/raw_videos/125/IlHxBUs5TOk,1962,125
/data/dataset/coin/raw_videos/125/MnyoHpbISYc,681,125
/data/dataset/coin/raw_videos/125/1Ittm25SnyY,2908,125
/data/dataset/coin/raw_videos/125/NdlfQmLKWPY,2617,125
/data/dataset/coin/raw_videos/125/6DtX5aWUKWM,3464,125
/data/dataset/coin/raw_videos/125/Z94md2lQtnY,3560,125
/data/dataset/coin/raw_videos/125/5O7sXgs6F9Q,5319,125
/data/dataset/coin/raw_videos/39/BqkLWOPvjVo,5006,39
/data/dataset/coin/raw_videos/39/U46dRkwul2U,4692,39
/data/dataset/coin/raw_videos/39/9b7YQGp8a0k,5387,39
/data/dataset/coin/raw_videos/39/ef_6MGVKcBc,1669,39
/data/dataset/coin/raw_videos/39/w5gTlJOiE7o,3245,39
/data/dataset/coin/raw_videos/39/2KzYmWG9rXg,3549,39
/data/dataset/coin/raw_videos/39/42xVLWgSKOc,1995,39
/data/dataset/coin/raw_videos/39/ElXkXNbsZac,5764,39
/data/dataset/coin/raw_videos/39/TJuMAFO9Iyw,3543,39
/data/dataset/coin/raw_videos/39/UuJMpPQ00e0,4626,39
/data/dataset/coin/raw_videos/39/ijC4QESrnDA,5294,39
/data/dataset/coin/raw_videos/39/Gc6MDFINys4,2662,39
/data/dataset/coin/raw_videos/39/Fjg8yle4TIQ,3097,39
/data/dataset/coin/raw_videos/39/C70sBH6x8g0,2575,39
/data/dataset/coin/raw_videos/39/o4ck2lisUH8,6831,39
/data/dataset/coin/raw_videos/39/xZUa0OQ8l0Q,4656,39
/data/dataset/coin/raw_videos/39/PJjqk-bFgig,3713,39
/data/dataset/coin/raw_videos/39/2O3ICqvyb8k,3093,39
/data/dataset/coin/raw_videos/39/NH7BPL5loEI,5545,39
/data/dataset/coin/raw_videos/39/TvNaC3n62Es,4790,39
/data/dataset/coin/raw_videos/39/eoCsYSD46bw,2606,39
/data/dataset/coin/raw_videos/39/HrPozvZuCfo,5274,39
/data/dataset/coin/raw_videos/39/gJqKHCTRwvM,4626,39
/data/dataset/coin/raw_videos/39/Rw9fuYVl9S8,6363,39
/data/dataset/coin/raw_videos/39/0lTeTyssCqA,4491,39
/data/dataset/coin/raw_videos/39/KdnkY-ME8GY,2989,39
/data/dataset/coin/raw_videos/39/t9vd30pK9zA,6869,39
/data/dataset/coin/raw_videos/39/bWdufJDosIo,3023,39
/data/dataset/coin/raw_videos/39/Vhq_tDF0ouY,2760,39
/data/dataset/coin/raw_videos/39/wWWmMQ1WII4,4269,39
/data/dataset/coin/raw_videos/39/0-uZFefY80A,1860,39
/data/dataset/coin/raw_videos/39/WAm4oWlM6to,4586,39
/data/dataset/coin/raw_videos/39/zaMuyu08GfE,4823,39
/data/dataset/coin/raw_videos/39/hDNPxPQNJiA,4171,39
/data/dataset/coin/raw_videos/39/AWyvWovrQd0,5147,39
/data/dataset/coin/raw_videos/39/6r3qgd1y5KE,3802,39
/data/dataset/coin/raw_videos/39/haldkF2_j4Q,1310,39
/data/dataset/coin/raw_videos/39/OsrRpGbIpKA,5491,39
/data/dataset/coin/raw_videos/39/J1iJgCTMBFk,5007,39
/data/dataset/coin/raw_videos/39/_sofakiPo_g,2427,39
/data/dataset/coin/raw_videos/39/ajX_uYAchD0,1860,39
/data/dataset/coin/raw_videos/39/bWL-V7DC8X4,3034,39
/data/dataset/coin/raw_videos/39/Axd0dhj0D9c,1674,39
/data/dataset/coin/raw_videos/39/R3Usbv933m8,1961,39
/data/dataset/coin/raw_videos/39/Ouz7oH_9xKQ,6375,39
/data/dataset/coin/raw_videos/39/PaPR1XQU0_A,6053,39
/data/dataset/coin/raw_videos/39/UkcxuEqHpd0,3382,39
/data/dataset/coin/raw_videos/129/CYzUsAKABGk,6146,129
/data/dataset/coin/raw_videos/129/g7Eqa7zT81k,4280,129
/data/dataset/coin/raw_videos/129/OwC7fuD71qU,5891,129
/data/dataset/coin/raw_videos/129/EXulQgLWL8k,1408,129
/data/dataset/coin/raw_videos/129/Kr0e4DUSnjc,2388,129
/data/dataset/coin/raw_videos/129/_SoIgGdhLno,4156,129
/data/dataset/coin/raw_videos/129/dpOYMVqGSbk,1987,129
/data/dataset/coin/raw_videos/129/JXGph1MCrj8,7082,129
/data/dataset/coin/raw_videos/129/n_NNlJLTykM,3973,129
/data/dataset/coin/raw_videos/129/VNdTzQzthRE,1098,129
/data/dataset/coin/raw_videos/129/Jm_sLM8bBKM,1471,129
/data/dataset/coin/raw_videos/129/0yWx7c5zkB8,1992,129
/data/dataset/coin/raw_videos/129/q2um5iwYeMg,3072,129
/data/dataset/coin/raw_videos/129/YNHzArccHl0,2109,129
/data/dataset/coin/raw_videos/129/uuznTv41PTM,2232,129
/data/dataset/coin/raw_videos/129/5XWJIhX_KTM,5937,129
/data/dataset/coin/raw_videos/129/FbQYl834MdU,4183,129
/data/dataset/coin/raw_videos/129/xfeujNpR6Fs,6434,129
/data/dataset/coin/raw_videos/129/YhignrWyIqI,2133,129
/data/dataset/coin/raw_videos/129/3pb3zgIipN8,1341,129
/data/dataset/coin/raw_videos/129/zbgvu8af1Kg,2282,129
/data/dataset/coin/raw_videos/129/zgOEnC-KLXo,3755,129
/data/dataset/coin/raw_videos/129/o-uD4PmON-g,5640,129
/data/dataset/coin/raw_videos/129/hrelzMJBxZo,2703,129
/data/dataset/coin/raw_videos/129/7hDNja296aU,4850,129
/data/dataset/coin/raw_videos/129/RinIHKjdf9o,658,129
/data/dataset/coin/raw_videos/129/Xo_kkiSZrZ8,2144,129
/data/dataset/coin/raw_videos/129/_eZE1ITRjr4,632,129
/data/dataset/coin/raw_videos/129/KM0ba-8k90Y,4363,129
/data/dataset/coin/raw_videos/129/8tuchXMMMws,1313,129
/data/dataset/coin/raw_videos/129/yDX3MC8MKiM,5271,129
/data/dataset/coin/raw_videos/129/shiQl90MgNA,6952,129
/data/dataset/coin/raw_videos/129/bA3fyFTwJLA,3478,129
/data/dataset/coin/raw_videos/129/w02GQIuXtTs,6403,129
/data/dataset/coin/raw_videos/129/BcDQJynATUk,2563,129
/data/dataset/coin/raw_videos/129/a8mAWJN-nkE,706,129
/data/dataset/coin/raw_videos/129/whaVdU74Idg,4543,129
/data/dataset/coin/raw_videos/129/oYmzy4wRfUY,6959,129
/data/dataset/coin/raw_videos/129/UEPViPYjCLg,4329,129
/data/dataset/coin/raw_videos/129/R84N8vr6tmE,1483,129
/data/dataset/coin/raw_videos/129/zjImI3cNz3g,2153,129
/data/dataset/coin/raw_videos/129/Li-cOP8J-g8,2678,129
/data/dataset/coin/raw_videos/129/f5gwEoO6Voc,2413,129
/data/dataset/coin/raw_videos/129/DGpq065qK6g,4761,129
/data/dataset/coin/raw_videos/129/DpBfdHp2rAo,1071,129
/data/dataset/coin/raw_videos/129/fByc1AmnS8M,5623,129
/data/dataset/coin/raw_videos/129/Z9Lgw_kytl4,5901,129
/data/dataset/coin/raw_videos/129/iHhLDPp2uX4,3235,129
/data/dataset/coin/raw_videos/129/yGs5LCNNmmM,1903,129
/data/dataset/coin/raw_videos/129/I8r1b55R80w,2319,129
/data/dataset/coin/raw_videos/129/J4jMOYu-qBM,5848,129
/data/dataset/coin/raw_videos/129/vA3QEYyQnfQ,500,129
/data/dataset/coin/raw_videos/129/uCtImBV_N4E,5821,129
/data/dataset/coin/raw_videos/129/tiFmnwRFGG0,5025,129
/data/dataset/coin/raw_videos/129/nATWobI3Pn4,5344,129
/data/dataset/coin/raw_videos/129/Pl6Vc59MilE,637,129
/data/dataset/coin/raw_videos/129/JqyNoY16xNo,2493,129
/data/dataset/coin/raw_videos/129/mGJO5VFtAGM,3325,129
/data/dataset/coin/raw_videos/129/Ic3SHMTc20c,1631,129
/data/dataset/coin/raw_videos/129/tnOC91C2lzA,5787,129
/data/dataset/coin/raw_videos/129/T9gN0-Yc3u4,4349,129
/data/dataset/coin/raw_videos/129/SSqJOwZdbEo,1790,129
/data/dataset/coin/raw_videos/130/CSGi2mBh0Os,771,130
/data/dataset/coin/raw_videos/130/fHFNb_2eVoI,4482,130
/data/dataset/coin/raw_videos/130/1Excipuq8Ho,1760,130
/data/dataset/coin/raw_videos/130/VATTWbtJ8xc,5753,130
/data/dataset/coin/raw_videos/130/Vp3CO9_vKOI,3242,130
/data/dataset/coin/raw_videos/130/mSfKRiUwujE,3299,130
/data/dataset/coin/raw_videos/130/hSOA-LwnPB4,2741,130
/data/dataset/coin/raw_videos/130/5A3ePw_Uo3I,5929,130
/data/dataset/coin/raw_videos/130/Ch1xCSHr7PU,1171,130
/data/dataset/coin/raw_videos/130/txBt1rnD-kU,5400,130
/data/dataset/coin/raw_videos/130/hSH8_zv_LBo,5268,130
/data/dataset/coin/raw_videos/130/2u1pXSr0meo,2668,130
/data/dataset/coin/raw_videos/130/AZnEvKSYT7A,1341,130
/data/dataset/coin/raw_videos/130/PAktcofve00,2973,130
/data/dataset/coin/raw_videos/130/eBt8gOWTy3M,6535,130
/data/dataset/coin/raw_videos/130/DKNNYuDLqbI,5295,130
/data/dataset/coin/raw_videos/130/E0jVLtRXeKk,3681,130
/data/dataset/coin/raw_videos/130/YDmrRxsvh4w,2929,130
/data/dataset/coin/raw_videos/130/gOAu_ZXCaNg,3017,130
/data/dataset/coin/raw_videos/130/C_jeGa06zOM,3545,130
/data/dataset/coin/raw_videos/130/tLnIM3TTMYM,6180,130
/data/dataset/coin/raw_videos/130/MJ9NiR8SzPs,4585,130
/data/dataset/coin/raw_videos/130/kAGfYx2tKfk,750,130
/data/dataset/coin/raw_videos/130/mQiMd0c1h1w,3669,130
/data/dataset/coin/raw_videos/130/9JEX97a0-Qg,5069,130
/data/dataset/coin/raw_videos/130/Q-iQ3ox1yAI,5390,130
/data/dataset/coin/raw_videos/130/GOH7UY0AsDQ,6285,130
/data/dataset/coin/raw_videos/130/nSU_ary56dA,6121,130
/data/dataset/coin/raw_videos/130/-RsbSOTzkgA,2204,130
/data/dataset/coin/raw_videos/130/WGXVRnfFsnk,2504,130
/data/dataset/coin/raw_videos/130/PDzoCmYcVGk,4579,130
/data/dataset/coin/raw_videos/130/s4bTayNfSxk,1502,130
/data/dataset/coin/raw_videos/130/cUWoEeXal0k,1350,130
/data/dataset/coin/raw_videos/130/2KB6y32ivYc,5302,130
/data/dataset/coin/raw_videos/130/7-O20PWB8Ps,4057,130
/data/dataset/coin/raw_videos/130/wGTcg1jhQsw,1396,130
/data/dataset/coin/raw_videos/130/ZYASiq4ouQg,3118,130
/data/dataset/coin/raw_videos/130/xPCNQkKfpv8,6339,130
/data/dataset/coin/raw_videos/130/FvLK3qlFBe0,1841,130
/data/dataset/coin/raw_videos/130/rYfkhdKcEiE,3850,130
/data/dataset/coin/raw_videos/130/JP8-leHQ95w,4477,130
/data/dataset/coin/raw_videos/130/IA4YuT30slw,1030,130
/data/dataset/coin/raw_videos/130/Pczi3R4f2Kw,2737,130
/data/dataset/coin/raw_videos/130/j7kZb0T1Mko,1358,130
/data/dataset/coin/raw_videos/130/v0oTPhEIU0I,1588,130
/data/dataset/coin/raw_videos/130/eXth4E3kWAc,1536,130
