/data/dataset/coin/step_raw_videos/238/jEhW6xFv49k_0,325,238
/data/dataset/coin/step_raw_videos/238/hxmCo0eemqQ_2,299,238
/data/dataset/coin/step_raw_videos/238/wP2YPdpzdI0_0,690,238
/data/dataset/coin/step_raw_videos/238/EiiLPOzXHYI_2,480,238
/data/dataset/coin/step_raw_videos/238/R5VNJf6eKpE_0,3450,238
/data/dataset/coin/step_raw_videos/238/yOdnoBuhP-k_0,1110,238
/data/dataset/coin/step_raw_videos/238/-6uDJFkJeLU_2,3267,238
/data/dataset/coin/step_raw_videos/238/ynrG5BnB5Dg_0,2370,238
/data/dataset/coin/step_raw_videos/238/zMkDwx4HZu8_0,750,238
/data/dataset/coin/step_raw_videos/238/-6uDJFkJeLU_0,299,238
/data/dataset/coin/step_raw_videos/238/1fKPV4Bwlhg_0,1199,238
/data/dataset/coin/step_raw_videos/238/3nNjkBnq69Q_0,3447,238
/data/dataset/coin/step_raw_videos/238/pu9Xpym242M_0,251,238
/data/dataset/coin/step_raw_videos/238/5af8SYOdpTk_0,691,238
/data/dataset/coin/step_raw_videos/238/I33S4c7zrcg_0,780,238
/data/dataset/coin/step_raw_videos/238/8GTQOUbBSH8_0,541,238
/data/dataset/coin/step_raw_videos/238/DmlOKaRS57s_3,510,238
/data/dataset/coin/step_raw_videos/238/NNYu5WtuB3k_2,1348,238
/data/dataset/coin/step_raw_videos/238/OKrzAAsReAY_0,527,238
/data/dataset/coin/step_raw_videos/238/b0WuvC-GLBM_0,251,238
/data/dataset/coin/step_raw_videos/238/Ii1mFpJKZqM_0,1109,238
/data/dataset/coin/step_raw_videos/238/9eK3-GmfcQg_0,210,238
/data/dataset/coin/step_raw_videos/238/v7VEhtLpXlg_0,240,238
/data/dataset/coin/step_raw_videos/238/jMiq_lSfGQk_0,450,238
/data/dataset/coin/step_raw_videos/238/NNYu5WtuB3k_0,990,238
/data/dataset/coin/step_raw_videos/238/-4IHddE4D5w_0,330,238
/data/dataset/coin/step_raw_videos/286/xW89gasgFGo_0,1918,286
/data/dataset/coin/step_raw_videos/286/jwTofz7QE_U_1,600,286
/data/dataset/coin/step_raw_videos/286/RFlrHGhj98Q_3,30,286
/data/dataset/coin/step_raw_videos/286/yRf56KLrVjI_0,100,286
/data/dataset/coin/step_raw_videos/286/LHj57PC_zoc_1,121,286
/data/dataset/coin/step_raw_videos/286/0-Wi5m_mEC0_1,1171,286
/data/dataset/coin/step_raw_videos/286/5V7UteijXmA_3,30,286
/data/dataset/coin/step_raw_videos/286/7uYa0z6m5eI_0,120,286
/data/dataset/coin/step_raw_videos/286/XAipSIHOmUk_0,480,286
/data/dataset/coin/step_raw_videos/286/G__eFc1w1uE_0,97,286
/data/dataset/coin/step_raw_videos/286/lZVfJUuU3N0_1,75,286
/data/dataset/coin/step_raw_videos/286/meP-gr7xghs_0,301,286
/data/dataset/coin/step_raw_videos/286/RFlrHGhj98Q_1,90,286
/data/dataset/coin/step_raw_videos/286/A2U8opBiMz8_0,510,286
/data/dataset/coin/step_raw_videos/286/AsbFrWQf-gc_1,210,286
/data/dataset/coin/step_raw_videos/286/YumeLIGL3JE_0,599,286
/data/dataset/coin/step_raw_videos/286/RFlrHGhj98Q_5,210,286
/data/dataset/coin/step_raw_videos/286/RD448Lhzwqc_1,451,286
/data/dataset/coin/step_raw_videos/286/G__eFc1w1uE_2,49,286
/data/dataset/coin/step_raw_videos/286/5V7UteijXmA_1,90,286
/data/dataset/coin/step_raw_videos/286/sZyzpys1vQ0_0,90,286
/data/dataset/coin/step_raw_videos/286/7a1YygSQIK0_0,240,286
/data/dataset/coin/step_raw_videos/286/gu-XGjxx1zA_1,600,286
/data/dataset/coin/step_raw_videos/286/Ek_q5UkC8Qg_1,870,286
/data/dataset/coin/step_raw_videos/286/LvjNEeuwZGU_1,150,286
/data/dataset/coin/step_raw_videos/286/mqtq1d7dcO0_1,75,286
/data/dataset/coin/step_raw_videos/286/9btDaCi3IWg_1,420,286
/data/dataset/coin/step_raw_videos/286/7a1YygSQIK0_3,180,286
/data/dataset/coin/step_raw_videos/286/mnTdcsHzAJQ_0,180,286
/data/dataset/coin/step_raw_videos/362/4XsXP89oRRY_0,358,362
/data/dataset/coin/step_raw_videos/362/oIb42L3sXXM_0,690,362
/data/dataset/coin/step_raw_videos/271/4TBfqncvM9U_5,276,271
/data/dataset/coin/step_raw_videos/271/vn_YyeW1cQo_1,2217,271
/data/dataset/coin/step_raw_videos/271/bc8TX4brvok_2,210,271
/data/dataset/coin/step_raw_videos/271/bc8TX4brvok_6,301,271
/data/dataset/coin/step_raw_videos/271/4TBfqncvM9U_3,526,271
/data/dataset/coin/step_raw_videos/271/_eRIX6IpiKw_4,991,271
/data/dataset/coin/step_raw_videos/271/v1PFy5uHQp0_1,350,271
/data/dataset/coin/step_raw_videos/271/hMaq-SgP7Zw_4,325,271
/data/dataset/coin/step_raw_videos/271/1pIVbDlhpEQ_2,1411,271
/data/dataset/coin/step_raw_videos/271/9vKzWtLEpSE_2,1531,271
/data/dataset/coin/step_raw_videos/271/VS4IdFamao4_3,630,271
/data/dataset/coin/step_raw_videos/271/YGvDGiO21j0_2,90,271
/data/dataset/coin/step_raw_videos/271/Bb-5C0mdc5Y_1,449,271
/data/dataset/coin/step_raw_videos/271/IznjZodU4yI_1,1289,271
/data/dataset/coin/step_raw_videos/271/hMaq-SgP7Zw_3,125,271
/data/dataset/coin/step_raw_videos/271/hUTvqHNX6SI_3,193,271
/data/dataset/coin/step_raw_videos/271/CCSZKJjWUJo_5,839,271
/data/dataset/coin/step_raw_videos/271/8JfOGegjwsM_5,49,271
/data/dataset/coin/step_raw_videos/271/FN_8OsMmEQU_4,360,271
/data/dataset/coin/step_raw_videos/271/FN_8OsMmEQU_3,240,271
/data/dataset/coin/step_raw_videos/271/5NAJ-Onv2eM_2,630,271
/data/dataset/coin/step_raw_videos/271/8JfOGegjwsM_4,48,271
/data/dataset/coin/step_raw_videos/271/VS4IdFamao4_0,240,271
/data/dataset/coin/step_raw_videos/271/8JOxKSkkdMM_1,648,271
/data/dataset/coin/step_raw_videos/271/FN_8OsMmEQU_8,1740,271
/data/dataset/coin/step_raw_videos/271/4TBfqncvM9U_6,125,271
/data/dataset/coin/step_raw_videos/271/ClAhk-f35X8_2,1380,271
/data/dataset/coin/step_raw_videos/271/msMEYR5ak8o_3,181,271
/data/dataset/coin/step_raw_videos/271/hUTvqHNX6SI_2,1246,271
/data/dataset/coin/step_raw_videos/271/msMEYR5ak8o_4,1170,271
/data/dataset/coin/step_raw_videos/271/bc8TX4brvok_4,90,271
/data/dataset/coin/step_raw_videos/271/CCSZKJjWUJo_4,150,271
/data/dataset/coin/step_raw_videos/271/Bb-5C0mdc5Y_2,1619,271
/data/dataset/coin/step_raw_videos/271/CCSZKJjWUJo_3,660,271
/data/dataset/coin/step_raw_videos/271/uhZe-F8lckc_2,2011,271
/data/dataset/coin/step_raw_videos/271/IznjZodU4yI_3,300,271
/data/dataset/coin/step_raw_videos/271/pb8J6-B__HE_1,1380,271
/data/dataset/coin/step_raw_videos/271/8JfOGegjwsM_2,24,271
/data/dataset/coin/step_raw_videos/271/msMEYR5ak8o_1,900,271
/data/dataset/coin/step_raw_videos/271/bc8TX4brvok_5,119,271
/data/dataset/coin/step_raw_videos/271/8JfOGegjwsM_7,240,271
/data/dataset/coin/step_raw_videos/271/1pIVbDlhpEQ_3,811,271
/data/dataset/coin/step_raw_videos/326/oNOXAjLMFDo_7,265,326
/data/dataset/coin/step_raw_videos/326/d4fTypaAC2M_2,616,326
/data/dataset/coin/step_raw_videos/326/tpngKOwFcwU_1,270,326
/data/dataset/coin/step_raw_videos/326/WmrW4bAL2sw_2,871,326
/data/dataset/coin/step_raw_videos/326/gFJBo8nD7m4_2,450,326
/data/dataset/coin/step_raw_videos/326/krzGFlk_maU_1,72,326
/data/dataset/coin/step_raw_videos/326/MtBtw4sySTI_2,49,326
/data/dataset/coin/step_raw_videos/326/RycqVv-J0Dg_11,73,326
/data/dataset/coin/step_raw_videos/326/rwG35UklF4c_5,476,326
/data/dataset/coin/step_raw_videos/326/RzR_NzLRYFQ_5,61,326
/data/dataset/coin/step_raw_videos/326/0c-37ReL_cE_2,250,326
/data/dataset/coin/step_raw_videos/326/2n4AV9S8kpw_4,241,326
/data/dataset/coin/step_raw_videos/326/ma-huuDfEfU_4,49,326
/data/dataset/coin/step_raw_videos/326/SI900EHF7JI_11,421,326
/data/dataset/coin/step_raw_videos/326/shVfE3sk9Sk_2,60,326
/data/dataset/coin/step_raw_videos/326/fbeDLAwP14Q_3,50,326
/data/dataset/coin/step_raw_videos/326/ma-huuDfEfU_2,25,326
/data/dataset/coin/step_raw_videos/326/WhTqpRPEmNI_2,226,326
/data/dataset/coin/step_raw_videos/326/jnOno2qAWXE_2,75,326
/data/dataset/coin/step_raw_videos/326/pkX6-m2VcvU_4,25,326
/data/dataset/coin/step_raw_videos/326/yjVSn8C-Q_s_2,421,326
/data/dataset/coin/step_raw_videos/326/WwHxk9h_-nk_2,600,326
/data/dataset/coin/step_raw_videos/326/2n4AV9S8kpw_2,661,326
/data/dataset/coin/step_raw_videos/326/LAoVjMdBtFg_1,419,326
/data/dataset/coin/step_raw_videos/326/RycqVv-J0Dg_2,24,326
/data/dataset/coin/step_raw_videos/326/741bdcd3C-c_3,90,326
/data/dataset/coin/step_raw_videos/326/RycqVv-J0Dg_5,97,326
/data/dataset/coin/step_raw_videos/326/fOpifqZrKjY_8,550,326
/data/dataset/coin/step_raw_videos/326/aonro2-8lZU_8,101,326
/data/dataset/coin/step_raw_videos/326/D24nQJBi3Cw_3,200,326
/data/dataset/coin/step_raw_videos/326/1CiDXE_mYyk_2,270,326
/data/dataset/coin/step_raw_videos/326/3ZmaNGpFXoo_2,91,326
/data/dataset/coin/step_raw_videos/326/oNOXAjLMFDo_9,241,326
/data/dataset/coin/step_raw_videos/326/g3ZkbG44_f4_2,72,326
/data/dataset/coin/step_raw_videos/326/pkX6-m2VcvU_10,225,326
/data/dataset/coin/step_raw_videos/326/YST5YEkQaWQ_2,125,326
/data/dataset/coin/step_raw_videos/326/pkX6-m2VcvU_2,500,326
/data/dataset/coin/step_raw_videos/326/mH3UzcWghvg_10,192,326
/data/dataset/coin/step_raw_videos/326/1CiDXE_mYyk_4,329,326
/data/dataset/coin/step_raw_videos/326/DDHpYrSDogM_2,901,326
/data/dataset/coin/step_raw_videos/326/sWG_kZaxNQU_4,151,326
/data/dataset/coin/step_raw_videos/326/pkX6-m2VcvU_7,225,326
/data/dataset/coin/step_raw_videos/326/nTtOgI3toXQ_1,125,326
/data/dataset/coin/step_raw_videos/326/WqMX17vnGjw_4,240,326
/data/dataset/coin/step_raw_videos/326/4shDwVQPktU_2,782,326
/data/dataset/coin/step_raw_videos/326/65PS5mJKsQo_2,361,326
/data/dataset/coin/step_raw_videos/326/RycqVv-J0Dg_8,73,326
/data/dataset/coin/step_raw_videos/326/3t8IOZxPVik_1,97,326
/data/dataset/coin/step_raw_videos/326/i5UTmn-wdRY_2,373,326
/data/dataset/coin/step_raw_videos/326/RycqVv-J0Dg_20,169,326
/data/dataset/coin/step_raw_videos/326/Bjmqx_g0u04_2,929,326
/data/dataset/coin/step_raw_videos/326/fiuyq608E80_2,144,326
/data/dataset/coin/step_raw_videos/326/H1dTld_SPnc_2,51,326
/data/dataset/coin/step_raw_videos/326/_WLNQIVDkGo_4,176,326
/data/dataset/coin/step_raw_videos/326/sWG_kZaxNQU_2,361,326
/data/dataset/coin/step_raw_videos/326/aonro2-8lZU_5,26,326
/data/dataset/coin/step_raw_videos/326/RycqVv-J0Dg_17,49,326
/data/dataset/coin/step_raw_videos/326/9SJ_GEDpqjo_2,719,326
/data/dataset/coin/step_raw_videos/326/J74ndIy2CpI_2,61,326
/data/dataset/coin/step_raw_videos/326/lMfcRikzH90_2,30,326
/data/dataset/coin/step_raw_videos/326/XaWRPdPtfY0_2,2787,326
/data/dataset/coin/step_raw_videos/326/8Zov1oVGVrk_2,384,326
/data/dataset/coin/step_raw_videos/326/mH3UzcWghvg_3,121,326
/data/dataset/coin/step_raw_videos/326/GtTI0n_C1Sw_6,30,326
/data/dataset/coin/step_raw_videos/326/poPNPCDhXd8_2,690,326
/data/dataset/coin/step_raw_videos/326/k3O7MVyxDOw_2,96,326
/data/dataset/coin/step_raw_videos/326/13CpUdICRuI_2,217,326
/data/dataset/coin/step_raw_videos/326/iTQy9x0bztM_2,150,326
/data/dataset/coin/step_raw_videos/326/3CmvkS9gFkc_4,145,326
/data/dataset/coin/step_raw_videos/326/fOpifqZrKjY_2,50,326
/data/dataset/coin/step_raw_videos/326/RAgLLudgCkU_2,674,326
/data/dataset/coin/step_raw_videos/326/SI900EHF7JI_2,90,326
/data/dataset/coin/step_raw_videos/326/mpxghhBcA1s_2,60,326
/data/dataset/coin/step_raw_videos/326/RzR_NzLRYFQ_2,31,326
/data/dataset/coin/step_raw_videos/326/fOpifqZrKjY_5,75,326
/data/dataset/coin/step_raw_videos/326/lMfcRikzH90_8,120,326
/data/dataset/coin/step_raw_videos/326/D24nQJBi3Cw_1,75,326
/data/dataset/coin/step_raw_videos/326/9QjhBVfGMAs_2,1110,326
/data/dataset/coin/step_raw_videos/326/GtTI0n_C1Sw_5,270,326
/data/dataset/coin/step_raw_videos/326/oNOXAjLMFDo_5,145,326
/data/dataset/coin/step_raw_videos/326/aonro2-8lZU_2,50,326
/data/dataset/coin/step_raw_videos/326/13CpUdICRuI_4,289,326
/data/dataset/coin/step_raw_videos/326/C0vxX1Q-QBE_2,97,326
/data/dataset/coin/step_raw_videos/326/Pvulv6EKCkk_2,599,326
/data/dataset/coin/step_raw_videos/326/opCCYCakUjc_4,359,326
/data/dataset/coin/step_raw_videos/326/h22GhHLFR7A_3,151,326
/data/dataset/coin/step_raw_videos/326/RycqVv-J0Dg_14,73,326
/data/dataset/coin/step_raw_videos/326/WSeyCd8y0aE_2,509,326
/data/dataset/coin/step_raw_videos/326/JJ75zIw_dSU_1,599,326
/data/dataset/coin/step_raw_videos/326/rwG35UklF4c_2,201,326
/data/dataset/coin/step_raw_videos/326/J74ndIy2CpI_11,451,326
/data/dataset/coin/step_raw_videos/326/TTIK_-LXHVs_2,60,326
/data/dataset/coin/step_raw_videos/326/9pCzwb2Qpuk_2,225,326
/data/dataset/coin/step_raw_videos/326/SI900EHF7JI_5,121,326
/data/dataset/coin/step_raw_videos/326/J74ndIy2CpI_5,331,326
/data/dataset/coin/step_raw_videos/326/w3fE_SuEp14_2,390,326
/data/dataset/coin/step_raw_videos/326/SI900EHF7JI_8,300,326
/data/dataset/coin/step_raw_videos/326/YFooePJGlFg_2,421,326
/data/dataset/coin/step_raw_videos/326/kDxHLDh3BO8_2,719,326
/data/dataset/coin/step_raw_videos/326/oNOXAjLMFDo_2,48,326
/data/dataset/coin/step_raw_videos/326/mH3UzcWghvg_6,72,326
/data/dataset/coin/step_raw_videos/326/FrLmukmSPs0_3,300,326
/data/dataset/coin/step_raw_videos/326/wSiRwotDfco_2,360,326
/data/dataset/coin/step_raw_videos/326/1CiDXE_mYyk_7,180,326
/data/dataset/coin/step_raw_videos/326/J74ndIy2CpI_8,450,326
/data/dataset/coin/step_raw_videos/326/lmMzujZGvPc_2,151,326
/data/dataset/coin/step_raw_videos/326/vj8vTp7qGss_2,390,326
/data/dataset/coin/step_raw_videos/326/LR0spZxP_JQ_2,210,326
/data/dataset/coin/step_raw_videos/326/jpx6Rbc_nWQ_2,73,326
/data/dataset/coin/step_raw_videos/326/jnOno2qAWXE_5,250,326
/data/dataset/coin/step_raw_videos/588/-HTZWu5gIgs_0,336,588
/data/dataset/coin/step_raw_videos/588/WEFPZ2U7op4_0,780,588
/data/dataset/coin/step_raw_videos/588/ARCcF6OWYSo_0,151,588
/data/dataset/coin/step_raw_videos/588/Nu_v1gMxneM_0,421,588
/data/dataset/coin/step_raw_videos/588/FMNZR_IjO-c_0,181,588
/data/dataset/coin/step_raw_videos/588/k6fjzaA603U_0,31,588
/data/dataset/coin/step_raw_videos/588/J_SoStCYl3M_0,750,588
/data/dataset/coin/step_raw_videos/588/k0c1tJ81__Y_0,91,588
/data/dataset/coin/step_raw_videos/588/dcK2VePtD8A_2,241,588
/data/dataset/coin/step_raw_videos/588/wg8_RGsmCqI_0,150,588
/data/dataset/coin/step_raw_videos/588/t_uVDV6D8vQ_0,539,588
/data/dataset/coin/step_raw_videos/588/YcVW5TXVz6U_0,276,588
/data/dataset/coin/step_raw_videos/588/Xg_EhfPcZX4_0,275,588
/data/dataset/coin/step_raw_videos/588/vLh0LUibgQk_0,269,588
/data/dataset/coin/step_raw_videos/588/1XMZTUpr0EM_0,129,588
/data/dataset/coin/step_raw_videos/588/sodHyy7WyK8_0,91,588
/data/dataset/coin/step_raw_videos/588/0Lyg-eVSoAM_0,201,588
/data/dataset/coin/step_raw_videos/588/lgXZD7BS2qk_1,211,588
/data/dataset/coin/step_raw_videos/588/TdVUD5EtBSY_0,570,588
/data/dataset/coin/step_raw_videos/588/TdEyBpSxBfI_0,126,588
/data/dataset/coin/step_raw_videos/588/9Sy5G9RFVig_0,301,588
/data/dataset/coin/step_raw_videos/588/lgXZD7BS2qk_0,151,588
/data/dataset/coin/step_raw_videos/588/CYUgE1fHo-8_0,481,588
/data/dataset/coin/step_raw_videos/588/2EtLMEZex70_0,526,588
/data/dataset/coin/step_raw_videos/588/mOXLGxv579k_0,325,588
/data/dataset/coin/step_raw_videos/588/LFCLBZBR76A_0,391,588
/data/dataset/coin/step_raw_videos/588/UFdjLKLg7Ss_0,240,588
/data/dataset/coin/step_raw_videos/588/XqRm5m7cmD0_0,31,588
/data/dataset/coin/step_raw_videos/588/VBXfygWz-Mw_0,359,588
/data/dataset/coin/step_raw_videos/588/oO8of1uEHiU_0,121,588
/data/dataset/coin/step_raw_videos/588/_FXvOXJrEoY_0,390,588
/data/dataset/coin/step_raw_videos/588/uDpHJbGXUck_0,875,588
/data/dataset/coin/step_raw_videos/588/LaYT_7IUVEk_0,839,588
/data/dataset/coin/step_raw_videos/588/5exq0MN8aJg_0,121,588
/data/dataset/coin/step_raw_videos/588/wg8_RGsmCqI_1,151,588
/data/dataset/coin/step_raw_videos/588/dcK2VePtD8A_1,211,588
/data/dataset/coin/step_raw_videos/588/VKds_Rv74ak_0,180,588
/data/dataset/coin/step_raw_videos/588/mbY4eWOcB6c_1,60,588
/data/dataset/coin/step_raw_videos/588/XSx9vWjcGYA_0,48,588
/data/dataset/coin/step_raw_videos/588/-HTZWu5gIgs_1,481,588
/data/dataset/coin/step_raw_videos/588/paTpO2mnDEU_1,151,588
/data/dataset/coin/step_raw_videos/588/TdEyBpSxBfI_1,101,588
/data/dataset/coin/step_raw_videos/588/3UD5PhlsL2M_0,300,588
/data/dataset/coin/step_raw_videos/588/Idgshs-0TII_0,510,588
/data/dataset/coin/step_raw_videos/588/nyO6slSmy98_0,810,588
/data/dataset/coin/step_raw_videos/588/D5PoHmtRjlY_0,211,588
/data/dataset/coin/step_raw_videos/588/dcK2VePtD8A_0,541,588
/data/dataset/coin/step_raw_videos/588/Ihhpvrh69zk_0,121,588
/data/dataset/coin/step_raw_videos/588/1XMZTUpr0EM_1,26,588
/data/dataset/coin/step_raw_videos/588/HRXI0CwoncM_0,331,588
/data/dataset/coin/step_raw_videos/588/XvskCot9Xwk_0,211,588
/data/dataset/coin/step_raw_videos/588/2Qe33DqB3wE_0,780,588
/data/dataset/coin/step_raw_videos/588/eiHWh2hSzQc_0,240,588
/data/dataset/coin/step_raw_videos/588/paTpO2mnDEU_0,121,588
/data/dataset/coin/step_raw_videos/588/MUbYKqw-yrk_0,121,588
/data/dataset/coin/step_raw_videos/588/i-jzfJkCGzA_0,49,588
/data/dataset/coin/step_raw_videos/588/orTl6i1dtfQ_0,268,588
/data/dataset/coin/step_raw_videos/588/Arm5fAIDVCs_0,505,588
/data/dataset/coin/step_raw_videos/588/nSq-sWUFyOc_0,330,588
/data/dataset/coin/step_raw_videos/588/9Sy5G9RFVig_1,451,588
/data/dataset/coin/step_raw_videos/588/jZgi8GCn9GM_0,151,588
/data/dataset/coin/step_raw_videos/588/nje-Fv6le6Q_0,151,588
/data/dataset/coin/step_raw_videos/588/6Zs4rJ063LE_0,1139,588
/data/dataset/coin/step_raw_videos/588/mbY4eWOcB6c_0,90,588
/data/dataset/coin/step_raw_videos/588/1qLVi9p_Fjg_0,360,588
/data/dataset/coin/step_raw_videos/588/6RMRw1QaZGk_0,269,588
/data/dataset/coin/step_raw_videos/588/4_EZh7Rvsho_0,721,588
/data/dataset/coin/step_raw_videos/438/ozU7lvGfh6Y_0,1079,438
/data/dataset/coin/step_raw_videos/438/h2EQqdGPdqs_2,239,438
/data/dataset/coin/step_raw_videos/438/WIElCzEBVRw_0,120,438
/data/dataset/coin/step_raw_videos/438/CFzr0QvAL2A_2,269,438
/data/dataset/coin/step_raw_videos/438/_fNiagbvsRg_2,240,438
/data/dataset/coin/step_raw_videos/438/GrtJHOD43nw_0,275,438
/data/dataset/coin/step_raw_videos/438/VmuXUNOySno_1,720,438
/data/dataset/coin/step_raw_videos/438/ozU7lvGfh6Y_5,509,438
/data/dataset/coin/step_raw_videos/438/Z2I9-cwL1wM_4,450,438
/data/dataset/coin/step_raw_videos/438/mwcSCJ52LvY_2,30,438
/data/dataset/coin/step_raw_videos/438/VmuXUNOySno_3,779,438
/data/dataset/coin/step_raw_videos/438/CZOTBeB6wkE_0,90,438
/data/dataset/coin/step_raw_videos/438/BfPKRtDXvPc_0,200,438
/data/dataset/coin/step_raw_videos/438/doh-kACk-HE_1,61,438
/data/dataset/coin/step_raw_videos/438/CZOTBeB6wkE_3,149,438
/data/dataset/coin/step_raw_videos/68/mdSLrb1xHcI_0,870,68
/data/dataset/coin/step_raw_videos/68/TJbELbsJfic_0,360,68
/data/dataset/coin/step_raw_videos/68/UWVCZG5YyA0_0,2878,68
/data/dataset/coin/step_raw_videos/68/g-tJLCKi5FA_0,420,68
/data/dataset/coin/step_raw_videos/68/W1f6SeK7eVE_0,1450,68
/data/dataset/coin/step_raw_videos/68/IBVgYVcCVH8_0,540,68
/data/dataset/coin/step_raw_videos/468/zaMuyu08GfE_0,26,468
/data/dataset/coin/step_raw_videos/468/HrPozvZuCfo_5,270,468
/data/dataset/coin/step_raw_videos/468/o4ck2lisUH8_2,301,468
/data/dataset/coin/step_raw_videos/468/bWL-V7DC8X4_0,200,468
/data/dataset/coin/step_raw_videos/468/9b7YQGp8a0k_3,151,468
/data/dataset/coin/step_raw_videos/468/AWyvWovrQd0_6,75,468
/data/dataset/coin/step_raw_videos/468/J1iJgCTMBFk_1,175,468
/data/dataset/coin/step_raw_videos/468/xZUa0OQ8l0Q_0,601,468
/data/dataset/coin/step_raw_videos/468/NH7BPL5loEI_3,271,468
/data/dataset/coin/step_raw_videos/468/0-uZFefY80A_0,100,468
/data/dataset/coin/step_raw_videos/468/zaMuyu08GfE_2,850,468
/data/dataset/coin/step_raw_videos/468/bWL-V7DC8X4_2,200,468
/data/dataset/coin/step_raw_videos/468/BqkLWOPvjVo_1,301,468
/data/dataset/coin/step_raw_videos/468/Fjg8yle4TIQ_0,300,468
/data/dataset/coin/step_raw_videos/468/Fjg8yle4TIQ_2,175,468
/data/dataset/coin/step_raw_videos/468/PJjqk-bFgig_0,749,468
/data/dataset/coin/step_raw_videos/468/hDNPxPQNJiA_0,350,468
/data/dataset/coin/step_raw_videos/468/w5gTlJOiE7o_0,200,468
/data/dataset/coin/step_raw_videos/468/Vhq_tDF0ouY_0,200,468
/data/dataset/coin/step_raw_videos/468/J1iJgCTMBFk_0,225,468
/data/dataset/coin/step_raw_videos/468/wWWmMQ1WII4_2,225,468
/data/dataset/coin/step_raw_videos/468/zaMuyu08GfE_5,100,468
/data/dataset/coin/step_raw_videos/468/haldkF2_j4Q_0,225,468
/data/dataset/coin/step_raw_videos/468/zaMuyu08GfE_3,100,468
/data/dataset/coin/step_raw_videos/468/2O3ICqvyb8k_0,126,468
/data/dataset/coin/step_raw_videos/468/WAm4oWlM6to_0,75,468
/data/dataset/coin/step_raw_videos/468/2O3ICqvyb8k_1,126,468
/data/dataset/coin/step_raw_videos/468/NH7BPL5loEI_0,91,468
/data/dataset/coin/step_raw_videos/468/0lTeTyssCqA_1,225,468
/data/dataset/coin/step_raw_videos/468/o4ck2lisUH8_1,241,468
/data/dataset/coin/step_raw_videos/468/AWyvWovrQd0_0,725,468
/data/dataset/coin/step_raw_videos/468/42xVLWgSKOc_6,325,468
/data/dataset/coin/step_raw_videos/468/42xVLWgSKOc_2,175,468
/data/dataset/coin/step_raw_videos/468/9b7YQGp8a0k_2,125,468
/data/dataset/coin/step_raw_videos/468/6r3qgd1y5KE_1,500,468
/data/dataset/coin/step_raw_videos/468/Gc6MDFINys4_0,126,468
/data/dataset/coin/step_raw_videos/468/t9vd30pK9zA_0,121,468
/data/dataset/coin/step_raw_videos/468/42xVLWgSKOc_3,75,468
/data/dataset/coin/step_raw_videos/468/Vhq_tDF0ouY_2,550,468
/data/dataset/coin/step_raw_videos/468/C70sBH6x8g0_0,401,468
/data/dataset/coin/step_raw_videos/468/2KzYmWG9rXg_4,100,468
/data/dataset/coin/step_raw_videos/468/R3Usbv933m8_1,100,468
/data/dataset/coin/step_raw_videos/468/TvNaC3n62Es_0,425,468
/data/dataset/coin/step_raw_videos/468/2KzYmWG9rXg_9,50,468
/data/dataset/coin/step_raw_videos/468/ijC4QESrnDA_0,510,468
/data/dataset/coin/step_raw_videos/166/6OLDzu5TmNc_7,101,166
/data/dataset/coin/step_raw_videos/166/uoCzzHUB96Y_0,90,166
/data/dataset/coin/step_raw_videos/166/uVHuVnv5XAk_0,210,166
/data/dataset/coin/step_raw_videos/166/M047HWERg74_6,90,166
/data/dataset/coin/step_raw_videos/166/6OLDzu5TmNc_10,150,166
/data/dataset/coin/step_raw_videos/166/n9TuUTNpKwg_2,76,166
/data/dataset/coin/step_raw_videos/166/QGzrtgTrwiQ_8,119,166
/data/dataset/coin/step_raw_videos/166/sGqUj4ph8_0_0,226,166
/data/dataset/coin/step_raw_videos/166/uVHuVnv5XAk_5,270,166
/data/dataset/coin/step_raw_videos/166/6i5a75EUReM_16,50,166
/data/dataset/coin/step_raw_videos/166/QGzrtgTrwiQ_2,90,166
/data/dataset/coin/step_raw_videos/166/6i5a75EUReM_4,75,166
/data/dataset/coin/step_raw_videos/166/vUrL21sV_R4_0,60,166
/data/dataset/coin/step_raw_videos/166/M047HWERg74_12,30,166
/data/dataset/coin/step_raw_videos/166/kZesWFPAvOo_0,270,166
/data/dataset/coin/step_raw_videos/166/RQ26masias8_9,300,166
/data/dataset/coin/step_raw_videos/166/BuPtn-ub1wI_0,150,166
/data/dataset/coin/step_raw_videos/166/5lwCeNki6a8_1,120,166
/data/dataset/coin/step_raw_videos/166/M047HWERg74_0,61,166
/data/dataset/coin/step_raw_videos/166/RQ26masias8_3,180,166
/data/dataset/coin/step_raw_videos/166/5lwCeNki6a8_0,60,166
/data/dataset/coin/step_raw_videos/166/M047HWERg74_3,31,166
/data/dataset/coin/step_raw_videos/166/okNJUY75kEM_4,25,166
/data/dataset/coin/step_raw_videos/166/RQ26masias8_0,150,166
/data/dataset/coin/step_raw_videos/166/8Xx39fNNRAk_29,76,166
/data/dataset/coin/step_raw_videos/166/THXJ9nai_ic_3,50,166
/data/dataset/coin/step_raw_videos/166/OT5VW9iNxZ0_0,73,166
/data/dataset/coin/step_raw_videos/166/uVHuVnv5XAk_8,180,166
/data/dataset/coin/step_raw_videos/166/OT5VW9iNxZ0_3,121,166
/data/dataset/coin/step_raw_videos/166/M047HWERg74_9,31,166
